posicion,libro,capitulo,versiculo
228970,4,23,29
228974,4,23,30
229007,4,24,1
229064,4,24,1
229079,4,24,2
229130,4,24,3
229171,4,24,4
229210,4,24,5
229236,4,24,6
229281,4,24,7
229327,4,24,8
229385,4,24,9
229429,4,24,10
229476,4,24,10
229503,4,24,11
229549,4,24,12
229595,4,24,13
229648,4,24,13
229673,4,24,14
229725,4,24,15
229766,4,24,16
229814,4,24,17
229870,4,24,17
229886,4,24,18
229927,4,24,19
229950,4,24,20
229999,4,24,21
230043,4,24,22
230070,4,24,23
230098,4,24,24
230136,4,24,25
230171,4,25,1
230207,4,25,2
230249,4,25,3
230283,4,25,4
230339,4,25,4
230351,4,25,5
230397,4,25,6
230454,4,25,6
230480,4,25,7
230529,4,25,8
230585,4,25,8
230606,4,25,9
230635,4,25,10
230653,4,25,11
230708,4,25,11
230737,4,25,12
230763,4,25,13
230818,4,25,13
230823,4,25,14
230878,4,25,15
230925,4,25,16
230943,4,25,17
230966,4,25,18
231020,4,25,18
231050,4,25,19
231063,4,26,1
231099,4,26,2
231152,4,26,2
231158,4,26,3
231202,4,26,4
231258,4,26,5
231309,4,26,6
231341,4,26,7
231395,4,26,8
231408,4,26,9
231464,4,26,9
231489,4,26,10
231545,4,26,10
231556,4,26,11
231568,4,26,12
231627,4,26,12
231633,4,26,13
231663,4,26,14
231696,4,26,15
231752,4,26,16
231780,4,26,17
231813,4,26,18
231850,4,26,19
231884,4,26,20
231941,4,26,20
231946,4,26,21
231989,4,26,22
232029,4,26,23
232073,4,26,24
232104,4,26,25
232145,4,26,26
232200,4,26,26
232207,4,26,27
232244,4,26,28
232268,4,26,29
232323,4,26,30
232364,4,26,31
232397,4,26,32
232429,4,26,33
232483,4,26,33
232492,4,26,34
232532,4,26,35
232590,4,26,35
232595,4,26,36
232621,4,26,37
232675,4,26,37
232682,4,26,38
232738,4,26,38
232745,4,26,39
232778,4,26,40
232822,4,26,41
232868,4,26,42
232916,4,26,43
232958,4,26,44
233012,4,26,44
233018,4,26,45
233061,4,26,46
233072,4,26,47
233115,4,26,48
233163,4,26,49
233191,4,26,50
233241,4,26,51
233283,4,26,52
233301,4,26,53
233327,4,26,54
233373,4,26,55
233408,4,26,56
233435,4,26,57
233491,4,26,57
233501,4,26,58
233558,4,26,58
233577,4,26,59
233632,4,26,59
233649,4,26,60
233688,4,26,61
233722,4,26,62
233776,4,26,62
233810,4,26,63
233863,4,26,63
233867,4,26,64
233920,4,26,64
233924,4,26,65
233974,4,26,65
233985,4,27,1
234040,4,27,1
234075,4,27,2
234131,4,27,2
234135,4,27,3
234191,4,27,3
234205,4,27,4
234260,4,27,5
234283,4,27,6
234301,4,27,7
234357,4,27,7
234365,4,27,8
234419,4,27,9
234446,4,27,10
234478,4,27,11
234532,4,27,11
234570,4,27,12
234621,4,27,12
234626,4,27,13
234668,4,27,14
234724,4,27,14
234733,4,27,15
234751,4,27,16
234783,4,27,17
234837,4,27,17
234857,4,27,18
234908,4,27,18
234912,4,27,19
234961,4,27,20
234997,4,27,21
235052,4,27,21
235083,4,27,22
235140,4,27,22
235146,4,27,23
235184,4,28,1
235202,4,28,2
235259,4,28,2
235265,4,28,3
235320,4,28,3
235324,4,28,4
235365,4,28,5
235407,4,28,6
235442,4,28,7
235482,4,28,8
235535,4,28,8
235540,4,28,9
235594,4,28,9
235599,4,28,10
235625,4,28,11
235680,4,28,11
235692,4,28,12
235748,4,28,12
235760,4,28,13
235812,4,28,14
235867,4,28,14
235887,4,28,15
235928,4,28,16
235963,4,28,17
236000,4,28,18
236034,4,28,19
236089,4,28,19
236101,4,28,20
236150,4,28,21
236183,4,28,22
236204,4,28,23
236236,4,28,24
236289,4,28,24
236294,4,28,25
236336,4,28,26
236393,4,28,26
236408,4,28,27
236464,4,28,27
236467,4,28,28
236519,4,28,29
236548,4,28,30
236568,4,28,31
236609,4,29,1
236662,4,29,1
236674,4,29,2
236727,4,29,2
236732,4,29,3
236776,4,29,4
236804,4,29,5
236829,4,29,6
236885,4,29,6
236890,4,29,7
236947,4,29,7
236951,4,29,8
237004,4,29,8
237016,4,29,9
237064,4,29,10
237093,4,29,11
237144,4,29,12
237197,4,29,12
237217,4,29,13
237272,4,29,13
237295,4,29,14
237351,4,29,14
237368,4,29,15
237401,4,29,16
237439,4,29,17
237492,4,29,17
237497,4,29,18
237538,4,29,19
237579,4,29,20
237633,4,29,21
237674,4,29,22
237709,4,29,23
237760,4,29,24
237800,4,29,25
237838,4,29,26
237889,4,29,27
237930,4,29,28
237965,4,29,29
238014,4,29,30
238055,4,29,31
238090,4,29,32
238141,4,29,33
238182,4,29,34
238216,4,29,35
238254,4,29,36
238305,4,29,36
238310,4,29,37
238347,4,29,38
238382,4,29,39
238436,4,29,39
238452,4,30,1
238488,4,30,2
238536,4,30,3
238591,4,30,3
238599,4,30,4
238638,4,30,5
238693,4,30,5
238716,4,30,6
238770,4,30,6
238794,4,30,7
238842,4,30,8
238897,4,30,9
238951,4,30,9
238972,4,30,10
239010,4,30,11
239044,4,30,12
239098,4,30,12
239102,4,30,13
239158,4,30,13
239177,4,30,14
239219,4,30,15
239271,4,30,15
239301,4,30,16
239331,4,30,17
239383,4,30,17
239387,4,31,1
239405,4,31,2
239443,4,31,3
239497,4,31,3
239506,4,31,4
239541,4,31,5
239582,4,31,6
239638,4,31,6
239655,4,31,7
239694,4,31,8
239746,4,31,8
239779,4,31,9
239832,4,31,9
239840,4,31,10
239874,4,31,11
239908,4,31,12
239962,4,31,12
239996,4,31,13
240043,4,31,14
240095,4,31,15
240120,4,31,16
240175,4,31,16
240183,4,31,17
240224,4,31,18
240258,4,31,19
240310,4,31,19
240336,4,31,20
240376,4,31,21
240432,4,31,21
240437,4,31,22
240481,4,31,23
240535,4,31,23
240545,4,31,24
240588,4,31,25
240606,4,31,26
240658,4,31,27
240704,4,31,28
240761,4,31,28
240784,4,31,29
240819,4,31,30
240873,4,31,30
240915,4,31,31
240948,4,31,32
241003,4,31,32
241008,4,31,33
241025,4,31,34
241042,4,31,35
241090,4,31,36
241144,4,31,36
241157,4,31,37
241191,4,31,38
241228,4,31,39
241268,4,31,40
241307,4,31,41
241354,4,31,42
241392,4,31,43
241446,4,31,44
241462,4,31,45
241484,4,31,46
241500,4,31,47
241555,4,31,47
241596,4,31,48
241643,4,31,49
241697,4,31,49
241700,4,31,50
241753,4,31,50
241774,4,31,51
241810,4,31,52
241866,4,31,52
241887,4,31,53
241904,4,31,54
241958,4,31,54
241984,4,32,1
242037,4,32,1
242058,4,32,2
242112,4,32,2
242116,4,32,3
242160,4,32,4
242207,4,32,5
242262,4,32,5
242267,4,32,6
242317,4,32,7
242362,4,32,8
242400,4,32,9
242453,4,32,9
242470,4,32,10
242497,4,32,11
242552,4,32,11
242581,4,32,12
242624,4,32,13
242676,4,32,13
242685,4,32,14
242739,4,32,14
242744,4,32,15
242789,4,32,16
242833,4,32,17
242887,4,32,17
242908,4,32,18
242944,4,32,19
242999,4,32,20
243049,4,32,21
243097,4,32,22
243154,4,32,22
243174,4,32,23
243220,4,32,24
243260,4,32,25
243309,4,32,26
243347,4,32,27
243392,4,32,28
243446,4,32,28
243451,4,32,29
243507,4,32,29
243554,4,32,30
243593,4,32,31
243641,4,32,32
243694,4,32,33
243749,4,32,33
243800,4,32,34
243830,4,32,35
243854,4,32,36
243888,4,32,37
243924,4,32,38
243978,4,32,38
243981,4,32,39
244027,4,32,40
244058,4,32,41
244101,4,32,42
244140,4,33,1
244188,4,33,2
244238,4,33,3
244296,4,33,3
244319,4,33,4
244372,4,33,5
244400,4,33,6
244430,4,33,7
244480,4,33,8
244537,4,33,8
244546,4,33,9
244604,4,33,10
244626,4,33,11
244650,4,33,12
244673,4,33,13
244693,4,33,14
244733,4,33,15
244758,4,33,16
244787,4,33,17
244812,4,33,18
244832,4,33,19
244854,4,33,20
244876,4,33,21
244895,4,33,22
244915,4,33,23
244937,4,33,24
244958,4,33,25
244979,4,33,26
244999,4,33,27
245017,4,33,28
245036,4,33,29
245057,4,33,30
245079,4,33,31
245103,4,33,32
245129,4,33,33
245153,4,33,34
245175,4,33,35
245199,4,33,36
245230,4,33,37
245261,4,33,38
245312,4,33,38
245344,4,33,39
245377,4,33,40
245424,4,33,41
245446,4,33,42
245467,4,33,43
245486,4,33,44
245519,4,33,45
245541,4,33,46
245570,4,33,47
245609,4,33,48
245648,4,33,49
245688,4,33,50
245725,4,33,51
245773,4,33,52
245828,4,33,52
245849,4,33,53
245892,4,33,54
245946,4,33,54
245992,4,33,55
246047,4,33,55
246088,4,33,56
246116,4,34,1
246134,4,34,2
246187,4,34,2
246209,4,34,3
246262,4,34,3
246266,4,34,4
246323,4,34,4
246342,4,34,5
246381,4,34,6
246423,4,34,7
246462,4,34,8
246495,4,34,9
246543,4,34,10
246575,4,34,11
246627,4,34,12
246684,4,34,13
246739,4,34,13
246760,4,34,14
246813,4,34,14
246826,4,34,15
246873,4,34,16
246891,4,34,17
246941,4,34,18
246974,4,34,19
247006,4,34,20
247032,4,34,21
247053,4,34,22
247076,4,34,23
247109,4,34,24
247137,4,34,25
247166,4,34,26
247194,4,34,27
247221,4,34,28
247251,4,34,29
247286,4,35,1
247323,4,35,2
247381,4,35,2
247390,4,35,3
247438,4,35,4
247484,4,35,5
247539,4,35,5
247592,4,35,5
247597,4,35,6
247652,4,35,6
247670,4,35,7
247717,4,35,8
247773,4,35,8
247799,4,35,9
247817,4,35,10
247864,4,35,11
247914,4,35,12
247965,4,35,13
247996,4,35,14
248049,4,35,14
248055,4,35,15
248110,4,35,15
248121,4,35,16
248157,4,35,17
248200,4,35,18
248244,4,35,19
248278,4,35,20
248312,4,35,21
248364,4,35,21
248371,4,35,22
248412,4,35,23
248463,4,35,23
248471,4,35,24
248510,4,35,25
248563,4,35,25
248602,4,35,26
248639,4,35,27
248692,4,35,28
248745,4,35,28
248753,4,35,29
248789,4,35,30
248834,4,35,31
248873,4,35,32
248918,4,35,33
248971,4,35,33
248993,4,35,34
249045,4,35,34
249057,4,36,1
249110,4,36,1
249151,4,36,2
249206,4,36,2
249236,4,36,3
249294,4,36,3
249329,4,36,4
249382,4,36,4
249406,4,36,5
249452,4,36,6
249506,4,36,6
249531,4,36,7
249585,4,36,7
249590,4,36,8
249645,4,36,8
249670,4,36,9
249719,4,36,10
249749,4,36,11
249801,4,36,12
249852,4,36,13
249905,4,36,13
249913,5,1,1
249968,5,1,1
249994,5,1,2
250025,5,1,3
250080,5,1,3
250094,5,1,4
250149,5,1,4
250161,5,1,5
250204,5,1,6
250244,5,1,7
250302,5,1,7
250334,5,1,8
250390,5,1,8
250419,5,1,9
250455,5,1,10
250496,5,1,11
250548,5,1,12
250576,5,1,13
250624,5,1,14
250657,5,1,15
250715,5,1,15
250753,5,1,16
250807,5,1,16
250818,5,1,17
250875,5,1,17
250909,5,1,18
250943,5,1,19
250997,5,1,19
251031,5,1,20
251071,5,1,21
251126,5,1,21
251136,5,1,22
251192,5,1,22
251233,5,1,23
251276,5,1,24
251313,5,1,25
251370,5,1,25
251386,5,1,26
251417,5,1,27
251475,5,1,27
251488,5,1,28
251541,5,1,28
251570,5,1,29
251598,5,1,30
251654,5,1,31
251708,5,1,31
251729,5,1,32
251759,5,1,33
251816,5,1,33
251825,5,1,34
251859,5,1,35
251911,5,1,35
251918,5,1,36
251972,5,1,36
251983,5,1,37
252018,5,1,38
252070,5,1,39
252125,5,1,39
252143,5,1,40
252171,5,1,41
252225,5,1,41
252265,5,1,42
252322,5,1,42
252328,5,1,43
252373,5,1,44
252431,5,1,44
252446,5,1,45
252492,5,1,46
252522,5,2,1
252578,5,2,2
252594,5,2,3
252619,5,2,4
252675,5,2,4
252685,5,2,5
252738,5,2,5
252742,5,2,6
252788,5,2,7
252845,5,2,7
252866,5,2,8
252919,5,2,8
252939,5,2,9
252994,5,2,9
253015,5,2,10
253049,5,2,11
253088,5,2,12
253148,5,2,12
253178,5,2,13
253213,5,2,14
253268,5,2,14
253310,5,2,15
253343,5,2,16
253377,5,2,17
253393,5,2,18
253417,5,2,19
253471,5,2,19
253489,5,2,20
253543,5,2,21
253593,5,2,22
253649,5,2,22
253662,5,2,23
253717,5,2,24
253771,5,2,24
253792,5,2,25
253847,5,2,25
253861,5,2,26
253909,5,2,27
253946,5,2,28
253996,5,2,29
254050,5,2,29
254080,5,2,30
254133,5,2,30
254155,5,2,31
254210,5,2,32
254244,5,2,33
254286,5,2,34
254339,5,2,34
254343,5,2,35
254375,5,2,36
254428,5,2,36
254460,5,2,37
254510,5,2,37
254516,5,3,1
254572,5,3,2
254628,5,3,2
254662,5,3,3
254719,5,3,3
254725,5,3,4
254781,5,3,4
254797,5,3,5
254847,5,3,6
254899,5,3,7
254924,5,3,8
254980,5,3,8
254985,5,3,9
255023,5,3,10
255075,5,3,11
255130,5,3,11
255165,5,3,12
255221,5,3,12
255237,5,3,13
255294,5,3,13
255310,5,3,14
255366,5,3,14
255388,5,3,15
255405,5,3,16
255460,5,3,16
255471,5,3,17
255525,5,3,18
255581,5,3,18
255611,5,3,19
255665,5,3,20
255721,5,3,20
255754,5,3,21
255808,5,3,21
255854,5,3,22
255885,5,3,23
255908,5,3,24
255960,5,3,24
255991,5,3,25
256042,5,3,26
256097,5,3,26
256107,5,3,27
256164,5,3,27
256174,5,3,28
256230,5,3,28
256241,5,3,29
256259,5,4,1
256316,5,4,1
256356,5,4,2
256409,5,4,2
256430,5,4,3
256486,5,4,3
256506,5,4,4
256539,5,4,5
256596,5,4,5
256611,5,4,6
256669,5,4,6
256702,5,4,7
256755,5,4,8
256808,5,4,8
256818,5,4,9
256875,5,4,9
256905,5,4,10
256960,5,4,10
257014,5,4,10
257020,5,4,11
257070,5,4,12
257127,5,4,12
257130,5,4,13
257184,5,4,13
257189,5,4,14
257245,5,4,14
257258,5,4,15
257316,5,4,15
257319,5,4,16
257363,5,4,17
257407,5,4,18
257447,5,4,19
257502,5,4,19
257555,5,4,19
257560,5,4,20
257617,5,4,21
257672,5,4,21
257698,5,4,22
257755,5,4,22
257759,5,4,23
257812,5,4,23
257834,5,4,24
257859,5,4,25
257917,5,4,25
257941,5,4,26
257995,5,4,26
258043,5,4,27
258098,5,4,28
258155,5,4,28
258163,5,4,29
258211,5,4,30
258265,5,4,30
258269,5,4,31
258322,5,4,31
258329,5,4,32
258385,5,4,32
258435,5,4,33
258475,5,4,34
258533,5,4,34
258589,5,4,34
258595,5,4,35
258632,5,4,36
258687,5,4,36
258694,5,4,37
258750,5,4,38
258807,5,4,39
258862,5,4,39
258868,5,4,40
258923,5,4,40
258968,5,4,41
259002,5,4,42
259056,5,4,42
259072,5,4,43
259125,5,4,43
259130,5,4,44
259159,5,4,45
259210,5,4,46
259265,5,4,46
259291,5,4,47
259347,5,4,47
259350,5,4,48
259387,5,4,49
259430,5,5,1
259488,5,5,1
259522,5,5,2
259547,5,5,3
259603,5,5,4
259633,5,5,5
259689,5,5,5
259707,5,5,6
259748,5,5,7
259771,5,5,8
259825,5,5,8
259829,5,5,9
259884,5,5,9
259905,5,5,10
259934,5,5,11
259985,5,5,12
260019,5,5,13
260043,5,5,14
260100,5,5,14
260152,5,5,15
260209,5,5,15
260239,5,5,16
260295,5,5,16
260319,5,5,17
260325,5,5,17
260332,5,5,17
260339,5,5,17
260355,5,5,18
260368,5,5,18
260408,5,5,18
260415,5,5,19
260470,5,5,19
260503,5,5,20
260559,5,5,20
260566,5,5,21
260620,5,5,21
260652,5,5,22
260708,5,5,22
260722,5,5,23
260768,5,5,24
260822,5,5,24
260848,5,5,25
260903,5,5,25
260935,5,5,26
260990,5,5,26
261004,5,5,27
261026,5,5,28
261084,5,5,28
261106,5,5,29
261153,5,5,30
261211,5,5,30
261224,5,6,1
261282,5,6,1
261298,5,6,2
261355,5,6,2
261384,5,6,3
261440,5,6,3
261460,5,6,4
261485,5,6,5
261524,5,6,6
261559,5,6,7
261609,5,6,8
261641,5,6,9
261665,5,6,10
261721,5,6,10
261747,5,6,11
261804,5,6,11
261820,5,6,12
261865,5,6,13
261897,5,6,14
261940,5,6,15
261993,5,6,15
261998,5,6,16
262029,5,6,17
262072,5,6,18
262127,5,6,18
262141,5,6,19
262170,5,6,20
262227,5,6,21
262281,5,6,22
262335,5,6,23
262387,5,6,24
262441,5,6,24
262460,5,6,25
262514,5,6,25
262518,5,7,1
262573,5,7,1
262634,5,7,1
262637,5,7,2
262694,5,7,3
262729,5,7,4
262783,5,7,5
262840,5,7,5
262849,5,7,6
262906,5,7,6
262919,5,7,7
262969,5,7,8
263027,5,7,8
263060,5,7,9
263118,5,7,9
263130,5,7,10
263177,5,7,11
263228,5,7,12
263286,5,7,12
263311,5,7,13
263370,5,7,13
263405,5,7,14
263444,5,7,15
263499,5,7,15
263507,5,7,16
263562,5,7,16
263579,5,7,17
263622,5,7,18
263669,5,7,19
263724,5,7,19
263776,5,7,20
263826,5,7,21
263865,5,7,22
263918,5,7,22
263929,5,7,23
263968,5,7,24
264024,5,7,24
264027,5,7,25
264082,5,7,25
264099,5,7,26
264153,5,7,26
264156,5,8,1
264215,5,8,1
264239,5,8,2
264294,5,8,2
264327,5,8,3
264385,5,8,3
264427,5,8,4
264465,5,8,5
264508,5,8,6
264547,5,8,7
264601,5,8,7
264605,5,8,8
264643,5,8,9
264698,5,8,9
264706,5,8,10
264750,5,8,11
264807,5,8,11
264815,5,8,12
264844,5,8,13
264885,5,8,14
264933,5,8,15
264989,5,8,15
265002,5,8,16
265060,5,8,17
265094,5,8,18
265149,5,8,18
265166,5,8,19
265223,5,8,19
265249,5,8,20
265305,5,9,1
265363,5,9,1
265373,5,9,2
265425,5,9,3
265482,5,9,3
265517,5,9,4
265576,5,9,4
265614,5,9,5
265671,5,9,5
265725,5,9,5
265731,5,9,6
265787,5,9,6
265793,5,9,7
265846,5,9,7
265883,5,9,8
265923,5,9,9
265982,5,9,9
266017,5,9,10
266073,5,9,10
266105,5,9,11
266160,5,9,11
266165,5,9,12
266218,5,9,12
266240,5,9,13
266284,5,9,14
266341,5,9,15
266385,5,9,16
266440,5,9,16
266451,5,9,17
266492,5,9,18
266548,5,9,18
266595,5,9,19
266651,5,9,19
266661,5,9,20
266708,5,9,21
266764,5,9,21
266799,5,9,22
266839,5,9,23
266894,5,9,23
266929,5,9,24
266957,5,9,25
267012,5,9,25
267026,5,9,26
267080,5,9,26
267098,5,9,27
267150,5,9,27
267155,5,9,28
267212,5,9,28
267239,5,9,29
267279,5,10,1
267336,5,10,1
267344,5,10,2
267399,5,10,3
267453,5,10,3
267457,5,10,4
267513,5,10,4
267536,5,10,5
267591,5,10,6
267646,5,10,6
267654,5,10,7
267691,5,10,8
267746,5,10,8
267769,5,10,9
267824,5,10,9
267826,5,10,10
267883,5,10,10
267908,5,10,11
267962,5,10,11
267973,5,10,12
268027,5,10,12
268072,5,10,13
268115,5,10,14
268153,5,10,15
268208,5,10,15
268211,5,10,16
268242,5,10,17
268298,5,10,17
268316,5,10,18
268352,5,10,19
268383,5,10,20
268421,5,10,21
268473,5,10,21
268478,5,10,22
268532,5,11,1
268586,5,11,2
268641,5,11,2
268668,5,11,3
268720,5,11,4
268776,5,11,4
268801,5,11,5
268832,5,11,6
268887,5,11,6
268935,5,11,7
268969,5,11,8
269025,5,11,8
269044,5,11,9
269102,5,11,9
269109,5,11,10
269163,5,11,10
269187,5,11,11
269239,5,11,12
269291,5,11,12
269299,5,11,13
269350,5,11,13
269379,5,11,14
269427,5,11,15
269455,5,11,16
269507,5,11,17
269559,5,11,17
269593,5,11,18
269645,5,11,18
269660,5,11,19
269714,5,11,20
269739,5,11,21
269796,5,11,21
269807,5,11,22
269860,5,11,22
269890,5,11,23
269944,5,11,24
269997,5,11,24
270021,5,11,25
270076,5,11,25
270093,5,11,26
270122,5,11,27
270172,5,11,28
270225,5,11,28
270261,5,11,29
270315,5,11,29
270340,5,11,30
270397,5,11,30
270408,5,11,31
270463,5,11,31
270474,5,11,32
270524,5,12,1
270579,5,12,1
270608,5,12,2
270663,5,12,2
270696,5,12,3
270751,5,12,3
270779,5,12,4
270799,5,12,5
270852,5,12,5
270864,5,12,6
270924,5,12,6
270940,5,12,7
270995,5,12,7
271004,5,12,8
271047,5,12,9
271093,5,12,10
271149,5,12,10
271169,5,12,11
271221,5,12,11
271280,5,12,11
271289,5,12,12
271348,5,12,12
271374,5,12,13
271405,5,12,14
271457,5,12,14
271465,5,12,15
271519,5,12,15
271544,5,12,16
271572,5,12,17
271630,5,12,17
271652,5,12,18
271705,5,12,18
271761,5,12,19
271792,5,12,20
271845,5,12,20
271869,5,12,21
271924,5,12,21
271966,5,12,22
272017,5,12,23
272062,5,12,24
272086,5,12,25
272134,5,12,26
272181,5,12,27
272236,5,12,27
272250,5,12,28
272306,5,12,28
272339,5,12,29
272394,5,12,29
272404,5,12,30
272458,5,12,30
272492,5,12,31
272545,5,12,31
272574,5,13,1
272626,5,13,1
272630,5,13,2
272671,5,13,3
272726,5,13,3
272732,5,13,4
272786,5,13,4
272833,5,13,5
272888,5,13,5
272902,5,13,6
272956,5,13,6
273014,5,13,6
273029,5,13,7
273081,5,13,7
273123,5,13,8
273179,5,13,8
273183,5,13,9
273235,5,13,10
273282,5,13,11
273340,5,13,11
273345,5,13,12
273392,5,13,13
273433,5,13,14
273490,5,13,14
273505,5,13,15
273559,5,13,16
273613,5,13,16
273616,5,13,17
273670,5,13,17
273695,5,13,18
273748,5,13,18
273772,5,13,19
273825,5,13,19
273843,5,14,1
273893,5,14,2
273949,5,14,2
273959,5,14,3
273972,5,14,4
274005,5,14,5
274035,5,14,6
274087,5,14,7
274143,5,14,7
274185,5,14,8
274241,5,14,8
274247,5,14,9
274289,5,14,10
274327,5,14,11
274342,5,14,12
274374,5,14,13
274396,5,14,14
274409,5,14,15
274446,5,14,16
274468,5,14,17
274488,5,14,18
274520,5,14,19
274546,5,14,20
274560,5,14,21
274613,5,14,21
274642,5,14,22
274676,5,14,23
274728,5,14,23
274779,5,14,24
274830,5,14,24
274860,5,14,25
274911,5,14,26
274965,5,14,26
275002,5,14,27
275042,5,14,28
275091,5,14,29
275147,5,14,29
275187,5,15,1
275205,5,15,2
275260,5,15,2
275274,5,15,3
275307,5,15,4
275360,5,15,4
275369,5,15,5
275423,5,15,5
275431,5,15,6
275484,5,15,6
275503,5,15,7
275557,5,15,7
275590,5,15,8
275634,5,15,9
275687,5,15,9
275733,5,15,10
275788,5,15,10
275803,5,15,11
275857,5,15,11
275874,5,15,12
275931,5,15,12
275935,5,15,13
275964,5,15,14
276014,5,15,15
276069,5,15,15
276076,5,15,16
276122,5,15,17
276176,5,15,18
276231,5,15,18
276250,5,15,19
276304,5,15,19
276322,5,15,20
276372,5,15,21
276417,5,15,22
276452,5,15,23
276481,5,16,1
276539,5,16,1
276549,5,16,2
276599,5,16,3
276654,5,16,3
276694,5,16,4
276749,5,16,4
276759,5,16,5
276801,5,16,6
276855,5,16,6
276873,5,16,7
276926,5,16,8
276977,5,16,9
277019,5,16,10
277075,5,16,11
277132,5,16,11
277183,5,16,12
277224,5,16,13
277260,5,16,14
277315,5,16,14
277321,5,16,15
277377,5,16,15
277405,5,16,16
277458,5,16,16
277502,5,16,17
277535,5,16,18
277589,5,16,18
277599,5,16,19
277651,5,16,19
277660,5,16,20
277706,5,16,21
277746,5,16,22
277774,5,17,1
277826,5,17,1
277834,5,17,2
277888,5,17,2
277914,5,17,3
277971,5,17,3
277976,5,17,4
278032,5,17,5
278087,5,17,5
278115,5,17,6
278159,5,17,7
278211,5,17,8
278265,5,17,8
278305,5,17,9
278362,5,17,9
278367,5,17,10
278422,5,17,10
278433,5,17,11
278487,5,17,11
278503,5,17,12
278557,5,17,12
278588,5,17,13
278616,5,17,14
278671,5,17,14
278691,5,17,15
278744,5,17,15
278774,5,17,16
278827,5,17,16
278851,5,17,17
278894,5,17,18
278945,5,17,18
278956,5,17,19
279011,5,17,19
279041,5,17,20
279097,5,17,20
279122,5,18,1
279175,5,18,1
279181,5,18,2
279223,5,18,3
279278,5,18,3
279290,5,18,4
279327,5,18,5
279381,5,18,6
279433,5,18,6
279449,5,18,7
279493,5,18,8
279521,5,18,9
279576,5,18,10
279622,5,18,11
279653,5,18,12
279705,5,18,12
279710,5,18,13
279729,5,18,14
279783,5,18,14
279797,5,18,15
279840,5,18,16
279892,5,18,16
279931,5,18,17
279956,5,18,18
280009,5,18,18
280014,5,18,19
280060,5,18,20
280113,5,18,20
280135,5,18,21
280173,5,18,22
280225,5,18,22
280253,5,19,1
280310,5,19,1
280323,5,19,2
280368,5,19,3
280424,5,19,3
280427,5,19,4
280480,5,19,4
280488,5,19,5
280544,5,19,5
280584,5,19,6
280640,5,19,6
280672,5,19,7
280702,5,19,8
280756,5,19,8
280768,5,19,9
280823,5,19,9
280868,5,19,10
280921,5,19,11
280976,5,19,11
280979,5,19,12
281023,5,19,13
281060,5,19,14
281115,5,19,14
281125,5,19,15
281178,5,19,15
281199,5,19,16
281224,5,19,17
281280,5,19,17
281288,5,19,18
281326,5,19,19
281364,5,19,20
281412,5,19,21
281454,5,20,1
281505,5,20,1
281527,5,20,2
281562,5,20,3
281616,5,20,3
281643,5,20,4
281689,5,20,5
281741,5,20,5
281771,5,20,6
281825,5,20,6
281831,5,20,7
281885,5,20,7
281890,5,20,8
281947,5,20,8
281964,5,20,9
282007,5,20,10
282041,5,20,11
282093,5,20,12
282127,5,20,13
282165,5,20,14
282217,5,20,14
282239,5,20,15
282285,5,20,16
282333,5,20,17
282389,5,20,17
282394,5,20,18
282450,5,20,18
282456,5,20,19
282509,5,20,19
282558,5,20,20
282611,5,20,20
282631,5,21,1
282686,5,21,2
282726,5,21,3
282782,5,21,3
282791,5,21,4
282843,5,21,4
282861,5,21,5
282918,5,21,5
282933,5,21,6
282989,5,21,7
283029,5,21,8
283083,5,21,8
283086,5,21,9
283125,5,21,10
283170,5,21,11
283207,5,21,12
283246,5,21,13
283301,5,21,13
283332,5,21,14
283385,5,21,14
283393,5,21,15
283447,5,21,15
283471,5,21,16
283524,5,21,16
283539,5,21,17
283592,5,21,17
283606,5,21,18
283662,5,21,18
283671,5,21,19
283716,5,21,20
283766,5,21,21
283822,5,21,22
283860,5,21,23
283914,5,21,23
283946,5,22,1
283996,5,22,2
284052,5,22,2
284063,5,22,3
284117,5,22,3
284135,5,22,4
284186,5,22,5
284241,5,22,5
284244,5,22,6
284299,5,22,6
284333,5,22,7
284378,5,22,8
284432,5,22,9
284479,5,22,10
284498,5,22,11
284522,5,22,12
284558,5,22,13
284581,5,22,14
284637,5,22,14
284653,5,22,15
284701,5,22,16
284746,5,22,17
284803,5,22,17
284820,5,22,18
284851,5,22,19
284905,5,22,19
284930,5,22,20
284963,5,22,21
285018,5,22,21
285053,5,22,22
285107,5,22,22
285121,5,22,23
285163,5,22,24
285217,5,22,24
285268,5,22,24
285273,5,22,25
285329,5,22,25
285339,5,22,26
285393,5,22,26
285402,5,22,27
285437,5,22,28
285481,5,22,29
285534,5,22,29
285548,5,23,1
285579,5,23,2
285608,5,23,3
285650,5,23,4
285702,5,23,4
285706,5,23,5
285762,5,23,5
285790,5,23,6
285845,5,23,6
285858,5,23,7
285884,5,23,8
285926,5,23,9
285963,5,23,10
285993,5,23,11
286047,5,23,11
286055,5,23,12
286096,5,23,13
286125,5,23,14
286176,5,23,15
286233,5,23,15
286258,5,23,16
286294,5,23,17
286339,5,23,18
286378,5,23,19
286434,5,23,19
286441,5,23,20
286478,5,23,21
286533,5,23,21
286549,5,23,22
286602,5,23,22
286611,5,23,23
286633,5,23,24
286684,5,23,25
286727,5,23,26
286772,5,24,1
286826,5,24,1
286854,5,24,2
286881,5,24,3
286936,5,24,3
286959,5,24,4
287016,5,24,4
