posicion,libro,capitulo,versiculo
7630,6,6,15
7631,6,6,15
7632,6,6,15
7633,6,6,15
7634,6,6,15
7635,6,6,15
7636,6,6,15
7637,6,6,15
7638,6,6,15
7639,6,6,15
7640,6,6,15
7641,6,6,15
7642,6,6,15
7643,6,6,15
7644,6,6,15
7645,6,6,15
7646,6,6,15
7647,6,6,15
7648,6,6,15
7649,6,6,15
7650,6,6,15
7651,6,6,15
7652,6,6,15
7653,6,6,15
7654,6,6,15
7655,6,6,15
7656,6,6,15
7657,6,6,15
7658,6,6,15
7659,6,6,15
7660,6,6,15
7661,6,6,15
7662,6,6,15
7663,6,6,15
7664,6,6,15
7665,6,6,16
7666,6,6,16
7667,6,6,16
7668,6,6,16
7669,6,6,16
7670,6,6,16
7671,6,6,16
7672,6,6,16
7673,6,6,16
7674,6,6,16
7675,6,6,16
7676,6,6,16
7677,6,6,16
7678,6,6,16
7679,6,6,16
7680,6,6,16
7681,6,6,16
7682,6,6,16
7683,6,6,16
7684,6,6,16
7685,6,6,16
7686,6,6,16
7687,6,6,16
7688,6,6,16
7689,6,6,16
7690,6,6,16
7691,6,6,16
7692,6,6,16
7693,6,6,16
7694,6,6,16
7695,6,6,16
7696,6,6,16
7697,6,6,16
7698,6,6,16
7699,6,6,16
7700,6,6,16
7701,6,6,16
7702,6,6,16
7703,6,6,16
7704,6,6,16
7705,6,6,16
7706,6,6,16
7707,6,6,16
7708,6,6,16
7709,6,6,16
7710,6,6,16
7711,6,6,16
7712,6,6,16
7713,6,6,16
7714,6,6,16
7715,6,6,16
7716,6,6,16
7717,6,6,16
7718,6,6,16
7719,6,6,16
7720,6,6,16
7721,6,6,16
7722,6,6,16
7723,6,6,16
7724,6,6,16
7725,6,6,16
7726,6,6,16
7727,6,6,16
7728,6,6,16
7729,6,6,16
7730,6,6,16
7731,6,6,16
7732,6,6,16
7733,6,6,16
7734,6,6,16
7735,6,6,17
7736,6,6,17
7737,6,6,17
7738,6,6,17
7739,6,6,17
7740,6,6,17
7741,6,6,17
7742,6,6,17
7743,6,6,17
7744,6,6,17
7745,6,6,17
7746,6,6,17
7747,6,6,17
7748,6,6,17
7749,6,6,17
7750,6,6,17
7751,6,6,17
7752,6,6,17
7753,6,6,17
7754,6,6,17
7755,6,6,17
7756,6,6,17
7757,6,6,17
7758,6,6,17
7759,6,6,17
7760,6,6,17
7761,6,6,17
7762,6,6,17
7763,6,6,17
7764,6,6,17
7765,6,6,17
7766,6,6,17
7767,6,6,17
7768,6,6,17
7769,6,6,17
7770,6,6,17
7771,6,6,17
7772,6,6,17
7773,6,6,17
7774,6,6,17
7775,6,6,17
7776,6,6,17
7777,6,6,17
7778,6,6,17
7779,6,6,17
7780,6,6,17
7781,6,6,17
7782,6,6,17
7783,6,6,17
7784,6,6,17
7785,6,6,17
7786,6,6,17
7787,6,6,17
7788,6,6,17
7789,6,6,17
7790,6,6,17
7791,6,6,17
7792,6,6,17
7793,6,6,17
7794,6,6,17
7795,6,6,17
7796,6,6,17
7797,6,6,17
7798,6,6,17
7799,6,6,17
7800,6,6,17
7801,6,6,17
7802,6,6,17
7803,6,6,17
7804,6,6,17
7805,6,6,17
7806,6,6,17
7807,6,6,17
7808,6,6,17
7809,6,6,17
7810,6,6,17
7811,6,6,17
7812,6,6,17
7813,6,6,17
7814,6,6,17
7815,6,6,17
7816,6,6,17
7817,6,6,17
7818,6,6,18
7819,6,6,18
7820,6,6,18
7821,6,6,18
7822,6,6,18
7823,6,6,18
7824,6,6,18
7825,6,6,18
7826,6,6,18
7827,6,6,18
7828,6,6,18
7829,6,6,18
7830,6,6,18
7831,6,6,18
7832,6,6,18
7833,6,6,18
7834,6,6,18
7835,6,6,18
7836,6,6,18
7837,6,6,18
7838,6,6,18
7839,6,6,18
7840,6,6,18
7841,6,6,18
7842,6,6,18
7843,6,6,18
7844,6,6,18
7845,6,6,18
7846,6,6,18
7847,6,6,18
7848,6,6,18
7849,6,6,18
7850,6,6,18
7851,6,6,18
7852,6,6,18
7853,6,6,18
7854,6,6,18
7855,6,6,18
7856,6,6,18
7857,6,6,18
7858,6,6,18
7859,6,6,18
7860,6,6,18
7861,6,6,18
7862,6,6,18
7863,6,6,18
7864,6,6,18
7865,6,6,18
7866,6,6,18
7867,6,6,18
7868,6,6,18
7869,6,6,18
7870,6,6,18
7871,6,6,18
7872,6,6,18
7873,6,6,18
7874,6,6,18
7875,6,6,18
7876,6,6,18
7877,6,6,18
7878,6,6,18
7879,6,6,18
7880,6,6,18
7881,6,6,18
7882,6,6,18
7883,6,6,18
7884,6,6,19
7885,6,6,19
7886,6,6,19
7887,6,6,19
7888,6,6,19
7889,6,6,19
7890,6,6,19
7891,6,6,19
7892,6,6,19
7893,6,6,19
7894,6,6,19
7895,6,6,19
7896,6,6,19
7897,6,6,19
7898,6,6,19
7899,6,6,19
7900,6,6,19
7901,6,6,19
7902,6,6,19
7903,6,6,19
7904,6,6,19
7905,6,6,19
7906,6,6,19
7907,6,6,19
7908,6,6,19
7909,6,6,19
7910,6,6,19
7911,6,6,19
7912,6,6,19
7913,6,6,19
7914,6,6,19
7915,6,6,19
7916,6,6,19
7917,6,6,19
7918,6,6,19
7919,6,6,19
7920,6,6,19
7921,6,6,19
7922,6,6,19
7923,6,6,19
7924,6,6,19
7925,6,6,19
7926,6,6,19
7927,6,6,19
7928,6,6,19
7929,6,6,19
7930,6,6,20
7931,6,6,20
7932,6,6,20
7933,6,6,20
7934,6,6,20
7935,6,6,20
7936,6,6,20
7937,6,6,20
7938,6,6,20
7939,6,6,20
7940,6,6,20
7941,6,6,20
7942,6,6,20
7943,6,6,20
7944,6,6,20
7945,6,6,20
7946,6,6,20
7947,6,6,20
7948,6,6,20
7949,6,6,20
7950,6,6,20
7951,6,6,20
7952,6,6,20
7953,6,6,20
7954,6,6,20
7955,6,6,20
7956,6,6,20
7957,6,6,20
7958,6,6,20
7959,6,6,20
7960,6,6,20
7961,6,6,20
7962,6,6,20
7963,6,6,20
7964,6,6,20
7965,6,6,20
7966,6,6,20
7967,6,6,20
7968,6,6,20
7969,6,6,20
7970,6,6,20
7971,6,6,20
7972,6,6,20
7973,6,6,20
7974,6,6,20
7975,6,6,20
7976,6,6,20
7977,6,6,20
7978,6,6,20
7979,6,6,20
7980,6,6,20
7981,6,6,20
7982,6,6,20
7983,6,6,20
7984,6,6,20
7985,6,6,20
7986,6,6,20
7987,6,6,20
7988,6,6,20
7989,6,6,20
7990,6,6,20
7991,6,6,20
7992,6,6,20
7993,6,6,20
7994,6,6,20
7995,6,6,20
7996,6,6,20
7997,6,6,20
7998,6,6,20
7999,6,6,20
8000,6,6,20
8001,6,6,20
8002,6,6,20
8003,6,6,20
8004,6,6,20
8005,6,6,20
8006,6,6,20
8007,6,6,20
8008,6,6,20
8009,6,6,20
8010,6,6,20
8011,6,6,20
8012,6,6,20
8013,6,6,20
8014,6,6,20
8015,6,6,20
8016,6,6,20
8017,6,6,20
8018,6,6,20
8019,6,6,20
8020,6,6,20
8021,6,6,20
8022,6,6,20
8023,6,6,20
8024,6,6,20
8025,6,6,20
8026,6,6,20
8027,6,6,20
8028,6,6,20
8029,6,6,20
8030,6,6,20
8031,6,6,20
8032,6,6,20
8033,6,6,20
8034,6,6,21
8035,6,6,21
8036,6,6,21
8037,6,6,21
8038,6,6,21
8039,6,6,21
8040,6,6,21
8041,6,6,21
8042,6,6,21
8043,6,6,21
8044,6,6,21
8045,6,6,21
8046,6,6,21
8047,6,6,21
8048,6,6,21
8049,6,6,21
8050,6,6,21
8051,6,6,21
8052,6,6,21
8053,6,6,21
8054,6,6,21
8055,6,6,21
8056,6,6,21
8057,6,6,21
8058,6,6,21
8059,6,6,21
8060,6,6,21
8061,6,6,21
8062,6,6,21
8063,6,6,21
8064,6,6,21
8065,6,6,21
8066,6,6,21
8067,6,6,21
8068,6,6,21
8069,6,6,21
8070,6,6,21
8071,6,6,21
8072,6,6,21
8073,6,6,21
8074,6,6,21
8075,6,6,21
8076,6,6,21
8077,6,6,21
8078,6,6,21
8079,6,6,21
8080,6,6,21
8081,6,6,21
8082,6,6,21
8083,6,6,21
8084,6,6,21
8085,6,6,21
8086,6,6,21
8087,6,6,21
8088,6,6,21
8089,6,6,21
8090,6,6,21
8091,6,6,21
8092,6,6,22
8093,6,6,22
8094,6,6,22
8095,6,6,22
8096,6,6,22
8097,6,6,22
8098,6,6,22
8099,6,6,22
8100,6,6,22
8101,6,6,22
8102,6,6,22
8103,6,6,22
8104,6,6,22
8105,6,6,22
8106,6,6,22
8107,6,6,22
8108,6,6,22
8109,6,6,22
8110,6,6,22
8111,6,6,22
8112,6,6,22
8113,6,6,22
8114,6,6,22
8115,6,6,22
8116,6,6,22
8117,6,6,22
8118,6,6,22
8119,6,6,22
8120,6,6,22
8121,6,6,22
8122,6,6,22
8123,6,6,22
8124,6,6,22
8125,6,6,22
8126,6,6,22
8127,6,6,22
8128,6,6,22
8129,6,6,22
8130,6,6,22
8131,6,6,22
8132,6,6,22
8133,6,6,22
8134,6,6,22
8135,6,6,22
8136,6,6,22
8137,6,6,22
8138,6,6,22
8139,6,6,22
8140,6,6,22
8141,6,6,22
8142,6,6,22
8143,6,6,22
8144,6,6,22
8145,6,6,22
8146,6,6,22
8147,6,6,22
8148,6,6,22
8149,6,6,22
8150,6,6,22
8151,6,6,22
8152,6,6,22
8153,6,6,22
8154,6,6,22
8155,6,6,22
8156,6,6,22
8157,6,6,22
8158,6,6,22
8159,6,6,22
8160,6,6,22
8161,6,6,22
8162,6,6,22
8163,6,6,22
8164,6,6,22
8165,6,6,22
8166,6,6,22
8167,6,6,22
8168,6,6,22
8169,6,6,22
8170,6,6,22
8171,6,6,22
8172,6,6,22
8173,6,6,22
8174,6,6,22
8175,6,6,22
8176,6,6,22
8177,6,6,22
8178,6,6,23
8179,6,6,23
8180,6,6,23
8181,6,6,23
8182,6,6,23
8183,6,6,23
8184,6,6,23
8185,6,6,23
8186,6,6,23
8187,6,6,23
8188,6,6,23
8189,6,6,23
8190,6,6,23
8191,6,6,23
8192,6,6,23
8193,6,6,23
8194,6,6,23
8195,6,6,23
8196,6,6,23
8197,6,6,23
8198,6,6,23
8199,6,6,23
8200,6,6,23
8201,6,6,23
8202,6,6,23
8203,6,6,23
8204,6,6,23
8205,6,6,23
8206,6,6,23
8207,6,6,23
8208,6,6,23
8209,6,6,23
8210,6,6,23
8211,6,6,23
8212,6,6,23
8213,6,6,23
8214,6,6,23
8215,6,6,23
8216,6,6,23
8217,6,6,23
8218,6,6,23
8219,6,6,23
8220,6,6,23
8221,6,6,23
8222,6,6,23
8223,6,6,23
8224,6,6,23
8225,6,6,23
8226,6,6,23
8227,6,6,23
8228,6,6,23
8229,6,6,23
8230,6,6,23
8231,6,6,23
8232,6,6,23
8233,6,6,23
8234,6,6,23
8235,6,6,23
8236,6,6,23
8237,6,6,23
8238,6,6,23
8239,6,6,23
8240,6,6,23
8241,6,6,23
8242,6,6,23
8243,6,6,23
8244,6,6,23
8245,6,6,23
8246,6,6,23
8247,6,6,23
8248,6,6,23
8249,6,6,23
8250,6,6,23
8251,6,6,23
8252,6,6,23
8253,6,6,23
8254,6,6,23
8255,6,6,23
8256,6,6,23
8257,6,6,23
8258,6,6,23
8259,6,6,23
8260,6,6,23
8261,6,6,23
8262,6,6,23
8263,6,6,23
8264,6,6,23
8265,6,6,23
8266,6,6,23
8267,6,6,23
8268,6,6,23
8269,6,6,23
8270,6,6,23
8271,6,6,23
8272,6,6,23
8273,6,6,23
8274,6,6,23
8275,6,6,23
8276,6,6,23
8277,6,6,24
8278,6,6,24
8279,6,6,24
8280,6,6,24
8281,6,6,24
8282,6,6,24
8283,6,6,24
8284,6,6,24
8285,6,6,24
8286,6,6,24
8287,6,6,24
8288,6,6,24
8289,6,6,24
8290,6,6,24
8291,6,6,24
8292,6,6,24
8293,6,6,24
8294,6,6,24
8295,6,6,24
8296,6,6,24
8297,6,6,24
8298,6,6,24
8299,6,6,24
8300,6,6,24
8301,6,6,24
8302,6,6,24
8303,6,6,24
8304,6,6,24
8305,6,6,24
8306,6,6,24
8307,6,6,24
8308,6,6,24
8309,6,6,24
8310,6,6,24
8311,6,6,24
8312,6,6,24
8313,6,6,24
8314,6,6,24
8315,6,6,24
8316,6,6,24
8317,6,6,24
8318,6,6,24
8319,6,6,24
8320,6,6,24
8321,6,6,24
8322,6,6,24
8323,6,6,24
8324,6,6,24
8325,6,6,24
8326,6,6,24
8327,6,6,24
8328,6,6,24
8329,6,6,24
8330,6,6,24
8331,6,6,24
8332,6,6,24
8333,6,6,24
8334,6,6,24
8335,6,6,24
8336,6,6,24
8337,6,6,24
8338,6,6,25
8339,6,6,25
8340,6,6,25
8341,6,6,25
8342,6,6,25
8343,6,6,25
8344,6,6,25
8345,6,6,25
8346,6,6,25
8347,6,6,25
8348,6,6,25
8349,6,6,25
8350,6,6,25
8351,6,6,25
8352,6,6,25
8353,6,6,25
8354,6,6,25
8355,6,6,25
8356,6,6,25
8357,6,6,25
8358,6,6,25
8359,6,6,25
8360,6,6,25
8361,6,6,25
8362,6,6,25
8363,6,6,25
8364,6,6,25
8365,6,6,25
8366,6,6,25
8367,6,6,25
8368,6,6,25
8369,6,6,25
8370,6,6,25
8371,6,6,25
8372,6,6,25
8373,6,6,25
8374,6,6,25
8375,6,6,25
8376,6,6,25
8377,6,6,25
8378,6,6,25
8379,6,6,25
8380,6,6,25
8381,6,6,25
8382,6,6,25
8383,6,6,25
8384,6,6,25
8385,6,6,25
8386,6,6,25
8387,6,6,25
8388,6,6,25
8389,6,6,25
8390,6,6,25
8391,6,6,25
8392,6,6,25
8393,6,6,25
8394,6,6,25
8395,6,6,25
8396,6,6,25
8397,6,6,25
8398,6,6,25
8399,6,6,25
8400,6,6,25
8401,6,6,25
8402,6,6,25
8403,6,6,25
8404,6,6,25
8405,6,6,25
8406,6,6,25
8407,6,6,25
8408,6,6,25
8409,6,6,25
8410,6,6,25
8411,6,6,25
8412,6,6,25
8413,6,6,25
8414,6,6,25
8415,6,6,25
8416,6,6,25
8417,6,6,25
8418,6,6,25
8419,6,6,25
8420,6,6,25
8421,6,6,25
8422,6,6,25
8423,6,6,25
8424,6,6,25
8425,6,6,25
8426,6,6,25
8427,6,6,25
8428,6,6,25
8429,6,6,25
8430,6,6,25
8431,6,6,25
8432,6,6,25
8433,6,6,25
8434,6,6,25
8435,6,6,25
8436,6,6,25
8437,6,6,25
8438,6,6,25
8439,6,6,25
8440,6,6,26
8441,6,6,26
8442,6,6,26
8443,6,6,26
8444,6,6,26
8445,6,6,26
8446,6,6,26
8447,6,6,26
8448,6,6,26
8449,6,6,26
8450,6,6,26
8451,6,6,26
8452,6,6,26
8453,6,6,26
8454,6,6,26
8455,6,6,26
8456,6,6,26
8457,6,6,26
8458,6,6,26
8459,6,6,26
8460,6,6,26
8461,6,6,26
8462,6,6,26
8463,6,6,26
8464,6,6,26
8465,6,6,26
8466,6,6,26
8467,6,6,26
8468,6,6,26
8469,6,6,26
8470,6,6,26
8471,6,6,26
8472,6,6,26
8473,6,6,26
8474,6,6,26
8475,6,6,26
8476,6,6,26
8477,6,6,26
8478,6,6,26
8479,6,6,26
8480,6,6,26
8481,6,6,26
8482,6,6,26
8483,6,6,26
8484,6,6,26
8485,6,6,26
8486,6,6,26
8487,6,6,26
8488,6,6,26
8489,6,6,26
8490,6,6,26
8491,6,6,26
8492,6,6,26
8493,6,6,26
8494,6,6,26
8495,6,6,26
8496,6,6,26
8497,6,6,26
8498,6,6,26
8499,6,6,26
8500,6,6,26
8501,6,6,26
8502,6,6,26
8503,6,6,26
8504,6,6,26
8505,6,6,26
8506,6,6,26
8507,6,6,26
8508,6,6,26
8509,6,6,26
8510,6,6,26
8511,6,6,26
8512,6,6,26
8513,6,6,26
8514,6,6,26
8515,6,6,26
8516,6,6,26
8517,6,6,26
8518,6,6,26
8519,6,6,26
8520,6,6,26
8521,6,6,26
8522,6,6,26
8523,6,6,26
8524,6,6,26
8525,6,6,26
8526,6,6,26
8527,6,6,26
8528,6,6,26
8529,6,6,26
8530,6,6,26
8531,6,6,26
8532,6,6,27
8533,6,6,27
8534,6,6,27
8535,6,6,27
8536,6,6,27
8537,6,6,27
8538,6,6,27
8539,6,6,27
8540,6,6,27
8541,6,6,27
8542,6,6,27
8543,6,6,27
8544,6,6,27
8545,6,6,27
8546,6,6,27
8547,6,6,27
8548,6,6,27
8549,6,6,27
8550,6,6,27
8551,6,6,27
8552,6,6,27
8553,6,6,27
8554,6,6,27
8555,6,6,27
8556,6,6,27
8557,6,6,27
8558,6,6,27
8559,6,6,27
8560,6,6,27
8561,6,6,27
8562,6,7,1
8563,6,7,1
8564,6,7,1
8565,6,7,1
8566,6,7,1
8567,6,7,1
8568,6,7,1
8569,6,7,1
8570,6,7,1
8571,6,7,1
8572,6,7,1
8573,6,7,1
8574,6,7,1
8575,6,7,1
8576,6,7,1
8577,6,7,1
8578,6,7,1
8579,6,7,1
8580,6,7,1
8581,6,7,1
8582,6,7,1
8583,6,7,1
8584,6,7,1
8585,6,7,1
8586,6,7,1
8587,6,7,1
8588,6,7,1
8589,6,7,1
8590,6,7,1
8591,6,7,1
8592,6,7,1
8593,6,7,1
8594,6,7,1
8595,6,7,1
8596,6,7,1
8597,6,7,1
8598,6,7,1
8599,6,7,1
8600,6,7,1
8601,6,7,1
8602,6,7,1
8603,6,7,1
8604,6,7,1
8605,6,7,1
8606,6,7,1
8607,6,7,1
8608,6,7,1
8609,6,7,1
8610,6,7,1
8611,6,7,1
8612,6,7,1
8613,6,7,1
8614,6,7,1
8615,6,7,1
8616,6,7,1
8617,6,7,1
8618,6,7,1
8619,6,7,1
8620,6,7,1
8621,6,7,1
8622,6,7,1
8623,6,7,1
8624,6,7,1
8625,6,7,1
8626,6,7,1
8627,6,7,1
8628,6,7,1
8629,6,7,1
8630,6,7,1
8631,6,7,1
8632,6,7,1
8633,6,7,1
8634,6,7,1
8635,6,7,1
8636,6,7,1
8637,6,7,1
8638,6,7,1
8639,6,7,1
8640,6,7,1
8641,6,7,2
8642,6,7,2
8643,6,7,2
8644,6,7,2
8645,6,7,2
8646,6,7,2
8647,6,7,2
8648,6,7,2
8649,6,7,2
8650,6,7,2
8651,6,7,2
8652,6,7,2
8653,6,7,2
8654,6,7,2
8655,6,7,2
8656,6,7,2
8657,6,7,2
8658,6,7,2
8659,6,7,2
8660,6,7,2
8661,6,7,2
8662,6,7,2
8663,6,7,2
8664,6,7,2
8665,6,7,2
8666,6,7,2
8667,6,7,2
8668,6,7,2
8669,6,7,2
8670,6,7,2
8671,6,7,2
8672,6,7,2
8673,6,7,2
8674,6,7,2
8675,6,7,2
8676,6,7,2
8677,6,7,2
8678,6,7,2
8679,6,7,2
8680,6,7,2
8681,6,7,2
8682,6,7,2
8683,6,7,2
8684,6,7,2
8685,6,7,2
8686,6,7,2
8687,6,7,2
8688,6,7,2
8689,6,7,2
8690,6,7,2
8691,6,7,2
8692,6,7,2
8693,6,7,2
8694,6,7,2
8695,6,7,2
8696,6,7,2
8697,6,7,2
8698,6,7,2
8699,6,7,2
8700,6,7,2
8701,6,7,2
8702,6,7,2
8703,6,7,2
8704,6,7,2
8705,6,7,2
8706,6,7,2
8707,6,7,2
8708,6,7,2
8709,6,7,2
8710,6,7,2
8711,6,7,2
8712,6,7,2
8713,6,7,2
8714,6,7,2
8715,6,7,2
8716,6,7,2
8717,6,7,2
8718,6,7,2
8719,6,7,2
8720,6,7,2
8721,6,7,2
8722,6,7,2
8723,6,7,2
8724,6,7,2
8725,6,7,2
8726,6,7,2
8727,6,7,2
8728,6,7,2
8729,6,7,2
8730,6,7,2
8731,6,7,2
8732,6,7,2
8733,6,7,2
8734,6,7,2
8735,6,7,2
8736,6,7,3
8737,6,7,3
8738,6,7,3
8739,6,7,3
8740,6,7,3
8741,6,7,3
8742,6,7,3
8743,6,7,3
8744,6,7,3
8745,6,7,3
8746,6,7,3
8747,6,7,3
8748,6,7,3
8749,6,7,3
8750,6,7,3
8751,6,7,3
8752,6,7,3
8753,6,7,3
8754,6,7,3
8755,6,7,3
8756,6,7,3
8757,6,7,3
8758,6,7,3
8759,6,7,3
8760,6,7,3
8761,6,7,3
8762,6,7,3
8763,6,7,3
8764,6,7,3
8765,6,7,3
8766,6,7,3
8767,6,7,3
8768,6,7,3
8769,6,7,3
8770,6,7,3
8771,6,7,3
8772,6,7,3
8773,6,7,3
8774,6,7,3
8775,6,7,3
8776,6,7,3
8777,6,7,3
8778,6,7,3
8779,6,7,3
8780,6,7,3
8781,6,7,3
8782,6,7,3
8783,6,7,3
8784,6,7,3
8785,6,7,3
8786,6,7,3
8787,6,7,3
8788,6,7,3
8789,6,7,3
8790,6,7,3
8791,6,7,3
8792,6,7,3
8793,6,7,3
8794,6,7,3
8795,6,7,3
8796,6,7,3
8797,6,7,3
8798,6,7,3
8799,6,7,3
8800,6,7,3
8801,6,7,3
8802,6,7,3
8803,6,7,3
8804,6,7,3
8805,6,7,3
8806,6,7,3
8807,6,7,3
8808,6,7,3
8809,6,7,3
8810,6,7,3
8811,6,7,3
8812,6,7,3
8813,6,7,3
8814,6,7,3
8815,6,7,3
8816,6,7,3
8817,6,7,3
8818,6,7,3
8819,6,7,3
8820,6,7,3
8821,6,7,3
8822,6,7,3
8823,6,7,3
8824,6,7,3
8825,6,7,3
8826,6,7,3
8827,6,7,3
8828,6,7,3
8829,6,7,4
8830,6,7,4
8831,6,7,4
8832,6,7,4
8833,6,7,4
8834,6,7,4
8835,6,7,4
8836,6,7,4
8837,6,7,4
8838,6,7,4
8839,6,7,4
8840,6,7,4
8841,6,7,4
8842,6,7,4
8843,6,7,4
8844,6,7,4
8845,6,7,4
8846,6,7,4
8847,6,7,4
8848,6,7,4
8849,6,7,4
8850,6,7,4
8851,6,7,4
8852,6,7,4
8853,6,7,4
8854,6,7,4
8855,6,7,4
8856,6,7,4
8857,6,7,4
8858,6,7,4
8859,6,7,4
8860,6,7,4
8861,6,7,4
8862,6,7,4
8863,6,7,4
8864,6,7,4
8865,6,7,4
8866,6,7,4
8867,6,7,4
8868,6,7,4
8869,6,7,4
8870,6,7,4
8871,6,7,5
8872,6,7,5
8873,6,7,5
8874,6,7,5
8875,6,7,5
8876,6,7,5
8877,6,7,5
8878,6,7,5
8879,6,7,5
8880,6,7,5
8881,6,7,5
8882,6,7,5
8883,6,7,5
8884,6,7,5
8885,6,7,5
8886,6,7,5
8887,6,7,5
8888,6,7,5
8889,6,7,5
8890,6,7,5
8891,6,7,5
8892,6,7,5
8893,6,7,5
8894,6,7,5
8895,6,7,5
8896,6,7,5
8897,6,7,5
8898,6,7,5
8899,6,7,5
8900,6,7,5
8901,6,7,5
8902,6,7,5
8903,6,7,5
8904,6,7,5
8905,6,7,5
8906,6,7,5
8907,6,7,5
8908,6,7,5
8909,6,7,5
8910,6,7,5
8911,6,7,5
8912,6,7,5
8913,6,7,5
8914,6,7,5
8915,6,7,5
8916,6,7,5
8917,6,7,5
8918,6,7,5
8919,6,7,5
8920,6,7,5
8921,6,7,5
8922,6,7,5
8923,6,7,5
8924,6,7,5
8925,6,7,5
8926,6,7,5
8927,6,7,5
8928,6,7,5
8929,6,7,5
8930,6,7,5
8931,6,7,5
8932,6,7,5
8933,6,7,5
8934,6,7,5
8935,6,7,5
8936,6,7,5
8937,6,7,5
8938,6,7,5
8939,6,7,5
8940,6,7,5
8941,6,7,5
8942,6,7,5
8943,6,7,5
8944,6,7,5
8945,6,7,5
8946,6,7,5
8947,6,7,5
8948,6,7,5
8949,6,7,6
8950,6,7,6
8951,6,7,6
8952,6,7,6
8953,6,7,6
8954,6,7,6
8955,6,7,6
8956,6,7,6
8957,6,7,6
8958,6,7,6
8959,6,7,6
8960,6,7,6
8961,6,7,6
8962,6,7,6
8963,6,7,6
8964,6,7,6
8965,6,7,6
8966,6,7,6
8967,6,7,6
8968,6,7,6
8969,6,7,6
8970,6,7,6
8971,6,7,6
8972,6,7,6
8973,6,7,6
8974,6,7,6
8975,6,7,6
8976,6,7,6
8977,6,7,6
8978,6,7,6
8979,6,7,6
8980,6,7,6
8981,6,7,6
8982,6,7,6
8983,6,7,6
8984,6,7,6
8985,6,7,6
8986,6,7,6
8987,6,7,6
8988,6,7,6
8989,6,7,6
8990,6,7,6
8991,6,7,6
8992,6,7,6
8993,6,7,6
8994,6,7,6
8995,6,7,6
8996,6,7,6
8997,6,7,6
8998,6,7,6
8999,6,7,6
9000,6,7,6
9001,6,7,6
9002,6,7,6
9003,6,7,6
9004,6,7,6
9005,6,7,6
9006,6,7,6
9007,6,7,6
9008,6,7,6
9009,6,7,6
9010,6,7,6
9011,6,7,6
9012,6,7,6
9013,6,7,6
9014,6,7,6
9015,6,7,6
9016,6,7,6
9017,6,7,6
9018,6,7,6
9019,6,7,6
9020,6,7,6
9021,6,7,6
9022,6,7,6
9023,6,7,6
9024,6,7,7
9025,6,7,7
9026,6,7,7
9027,6,7,7
9028,6,7,7
9029,6,7,7
9030,6,7,7
9031,6,7,7
9032,6,7,7
9033,6,7,7
9034,6,7,7
9035,6,7,7
9036,6,7,7
9037,6,7,7
9038,6,7,7
9039,6,7,7
9040,6,7,7
9041,6,7,7
9042,6,7,7
9043,6,7,7
9044,6,7,7
9045,6,7,7
9046,6,7,7
9047,6,7,7
9048,6,7,7
9049,6,7,7
9050,6,7,7
9051,6,7,7
9052,6,7,7
9053,6,7,7
9054,6,7,7
9055,6,7,7
9056,6,7,7
9057,6,7,7
9058,6,7,7
9059,6,7,7
9060,6,7,7
9061,6,7,7
9062,6,7,7
9063,6,7,7
9064,6,7,7
9065,6,7,7
9066,6,7,7
9067,6,7,7
9068,6,7,7
9069,6,7,7
9070,6,7,7
9071,6,7,7
9072,6,7,7
9073,6,7,7
9074,6,7,7
9075,6,7,7
9076,6,7,7
9077,6,7,7
9078,6,7,7
9079,6,7,7
9080,6,7,7
9081,6,7,7
9082,6,7,7
9083,6,7,7
9084,6,7,7
9085,6,7,7
9086,6,7,7
9087,6,7,7
9088,6,7,7
9089,6,7,7
9090,6,7,7
9091,6,7,7
9092,6,7,7
9093,6,7,7
9094,6,7,7
9095,6,7,7
9096,6,7,7
9097,6,7,7
9098,6,7,7
9099,6,7,7
9100,6,7,7
9101,6,7,7
9102,6,7,7
9103,6,7,7
9104,6,7,7
9105,6,7,7
9106,6,7,7
9107,6,7,7
9108,6,7,7
9109,6,7,7
9110,6,7,7
9111,6,7,7
9112,6,7,7
9113,6,7,7
9114,6,7,7
9115,6,7,7
9116,6,7,7
9117,6,7,7
9118,6,7,8
9119,6,7,8
9120,6,7,8
9121,6,7,8
9122,6,7,8
9123,6,7,8
9124,6,7,8
9125,6,7,8
9126,6,7,8
9127,6,7,8
9128,6,7,8
9129,6,7,8
9130,6,7,8
9131,6,7,8
9132,6,7,8
9133,6,7,8
9134,6,7,8
9135,6,7,8
9136,6,7,8
9137,6,7,8
9138,6,7,8
9139,6,7,8
9140,6,7,8
9141,6,7,8
9142,6,7,8
9143,6,7,8
9144,6,7,8
9145,6,7,8
9146,6,7,8
9147,6,7,8
9148,6,7,8
9149,6,7,8
9150,6,7,8
9151,6,7,8
9152,6,7,8
9153,6,7,8
9154,6,7,8
9155,6,7,8
9156,6,7,9
9157,6,7,9
9158,6,7,9
9159,6,7,9
9160,6,7,9
9161,6,7,9
9162,6,7,9
9163,6,7,9
9164,6,7,9
9165,6,7,9
9166,6,7,9
9167,6,7,9
9168,6,7,9
9169,6,7,9
9170,6,7,9
9171,6,7,9
9172,6,7,9
9173,6,7,9
9174,6,7,9
9175,6,7,9
9176,6,7,9
9177,6,7,9
9178,6,7,9
9179,6,7,9
9180,6,7,9
9181,6,7,9
9182,6,7,9
