posicion,libro,capitulo,versiculo
4025,7,3,8
4026,7,3,8
4027,7,3,8
4028,7,3,9
4029,7,3,9
4030,7,3,9
4031,7,3,9
4032,7,3,9
4033,7,3,9
4034,7,3,9
4035,7,3,9
4036,7,3,9
4037,7,3,9
4038,7,3,9
4039,7,3,9
4040,7,3,9
4041,7,3,9
4042,7,3,9
4043,7,3,9
4044,7,3,9
4045,7,3,9
4046,7,3,9
4047,7,3,9
4048,7,3,9
4049,7,3,9
4050,7,3,9
4051,7,3,9
4052,7,3,9
4053,7,3,9
4054,7,3,9
4055,7,3,9
4056,7,3,9
4057,7,3,9
4058,7,3,9
4059,7,3,9
4060,7,3,9
4061,7,3,9
4062,7,3,9
4063,7,3,9
4064,7,3,9
4065,7,3,9
4066,7,3,9
4067,7,3,9
4068,7,3,9
4069,7,3,9
4070,7,3,9
4071,7,3,9
4072,7,3,9
4073,7,3,9
4074,7,3,9
4075,7,3,9
4076,7,3,9
4077,7,3,9
4078,7,3,9
4079,7,3,9
4080,7,3,9
4081,7,3,9
4082,7,3,9
4083,7,3,9
4084,7,3,9
4085,7,3,9
4086,7,3,9
4087,7,3,9
4088,7,3,9
4089,7,3,9
4090,7,3,9
4091,7,3,9
4092,7,3,9
4093,7,3,9
4094,7,3,9
4095,7,3,9
4096,7,3,9
4097,7,3,9
4098,7,3,9
4099,7,3,9
4100,7,3,9
4101,7,3,9
4102,7,3,9
4103,7,3,9
4104,7,3,10
4105,7,3,10
4106,7,3,10
4107,7,3,10
4108,7,3,10
4109,7,3,10
4110,7,3,10
4111,7,3,10
4112,7,3,10
4113,7,3,10
4114,7,3,10
4115,7,3,10
4116,7,3,10
4117,7,3,10
4118,7,3,10
4119,7,3,10
4120,7,3,10
4121,7,3,10
4122,7,3,10
4123,7,3,10
4124,7,3,10
4125,7,3,10
4126,7,3,10
4127,7,3,10
4128,7,3,10
4129,7,3,10
4130,7,3,10
4131,7,3,10
4132,7,3,10
4133,7,3,10
4134,7,3,10
4135,7,3,10
4136,7,3,10
4137,7,3,10
4138,7,3,10
4139,7,3,10
4140,7,3,10
4141,7,3,10
4142,7,3,10
4143,7,3,10
4144,7,3,10
4145,7,3,10
4146,7,3,10
4147,7,3,10
4148,7,3,10
4149,7,3,10
4150,7,3,10
4151,7,3,10
4152,7,3,10
4153,7,3,10
4154,7,3,10
4155,7,3,10
4156,7,3,10
4157,7,3,10
4158,7,3,10
4159,7,3,10
4160,7,3,10
4161,7,3,10
4162,7,3,10
4163,7,3,10
4164,7,3,10
4165,7,3,10
4166,7,3,10
4167,7,3,10
4168,7,3,10
4169,7,3,10
4170,7,3,10
4171,7,3,10
4172,7,3,10
4173,7,3,10
4174,7,3,10
4175,7,3,10
4176,7,3,10
4177,7,3,10
4178,7,3,10
4179,7,3,10
4180,7,3,10
4181,7,3,10
4182,7,3,10
4183,7,3,10
4184,7,3,10
4185,7,3,10
4186,7,3,10
4187,7,3,10
4188,7,3,10
4189,7,3,10
4190,7,3,11
4191,7,3,11
4192,7,3,11
4193,7,3,11
4194,7,3,11
4195,7,3,11
4196,7,3,11
4197,7,3,11
4198,7,3,11
4199,7,3,11
4200,7,3,11
4201,7,3,11
4202,7,3,11
4203,7,3,11
4204,7,3,11
4205,7,3,11
4206,7,3,11
4207,7,3,11
4208,7,3,11
4209,7,3,11
4210,7,3,11
4211,7,3,11
4212,7,3,11
4213,7,3,11
4214,7,3,11
4215,7,3,11
4216,7,3,11
4217,7,3,11
4218,7,3,11
4219,7,3,11
4220,7,3,11
4221,7,3,11
4222,7,3,11
4223,7,3,11
4224,7,3,12
4225,7,3,12
4226,7,3,12
4227,7,3,12
4228,7,3,12
4229,7,3,12
4230,7,3,12
4231,7,3,12
4232,7,3,12
4233,7,3,12
4234,7,3,12
4235,7,3,12
4236,7,3,12
4237,7,3,12
4238,7,3,12
4239,7,3,12
4240,7,3,12
4241,7,3,12
4242,7,3,12
4243,7,3,12
4244,7,3,12
4245,7,3,12
4246,7,3,12
4247,7,3,12
4248,7,3,12
4249,7,3,12
4250,7,3,12
4251,7,3,12
4252,7,3,12
4253,7,3,12
4254,7,3,12
4255,7,3,12
4256,7,3,12
4257,7,3,12
4258,7,3,12
4259,7,3,12
4260,7,3,12
4261,7,3,12
4262,7,3,12
4263,7,3,12
4264,7,3,12
4265,7,3,12
4266,7,3,12
4267,7,3,12
4268,7,3,12
4269,7,3,12
4270,7,3,12
4271,7,3,12
4272,7,3,12
4273,7,3,12
4274,7,3,12
4275,7,3,12
4276,7,3,12
4277,7,3,12
4278,7,3,12
4279,7,3,12
4280,7,3,12
4281,7,3,12
4282,7,3,12
4283,7,3,12
4284,7,3,12
4285,7,3,12
4286,7,3,12
4287,7,3,12
4288,7,3,12
4289,7,3,12
4290,7,3,12
4291,7,3,12
4292,7,3,12
4293,7,3,12
4294,7,3,12
4295,7,3,12
4296,7,3,12
4297,7,3,12
4298,7,3,12
4299,7,3,12
4300,7,3,12
4301,7,3,12
4302,7,3,12
4303,7,3,12
4304,7,3,12
4305,7,3,13
4306,7,3,13
4307,7,3,13
4308,7,3,13
4309,7,3,13
4310,7,3,13
4311,7,3,13
4312,7,3,13
4313,7,3,13
4314,7,3,13
4315,7,3,13
4316,7,3,13
4317,7,3,13
4318,7,3,13
4319,7,3,13
4320,7,3,13
4321,7,3,13
4322,7,3,13
4323,7,3,13
4324,7,3,13
4325,7,3,13
4326,7,3,13
4327,7,3,13
4328,7,3,13
4329,7,3,13
4330,7,3,13
4331,7,3,13
4332,7,3,13
4333,7,3,13
4334,7,3,13
4335,7,3,13
4336,7,3,13
4337,7,3,13
4338,7,3,13
4339,7,3,13
4340,7,3,13
4341,7,3,13
4342,7,3,13
4343,7,3,13
4344,7,3,13
4345,7,3,13
4346,7,3,13
4347,7,3,13
4348,7,3,13
4349,7,3,13
4350,7,3,13
4351,7,3,13
4352,7,3,13
4353,7,3,13
4354,7,3,13
4355,7,3,13
4356,7,3,13
4357,7,3,13
4358,7,3,13
4359,7,3,14
4360,7,3,14
4361,7,3,14
4362,7,3,14
4363,7,3,14
4364,7,3,14
4365,7,3,14
4366,7,3,14
4367,7,3,14
4368,7,3,14
4369,7,3,14
4370,7,3,14
4371,7,3,14
4372,7,3,14
4373,7,3,14
4374,7,3,14
4375,7,3,14
4376,7,3,14
4377,7,3,14
4378,7,3,14
4379,7,3,14
4380,7,3,14
4381,7,3,14
4382,7,3,14
4383,7,3,14
4384,7,3,14
4385,7,3,14
4386,7,3,14
4387,7,3,14
4388,7,3,14
4389,7,3,14
4390,7,3,14
4391,7,3,14
4392,7,3,14
4393,7,3,14
4394,7,3,14
4395,7,3,14
4396,7,3,14
4397,7,3,14
4398,7,3,14
4399,7,3,14
4400,7,3,15
4401,7,3,15
4402,7,3,15
4403,7,3,15
4404,7,3,15
4405,7,3,15
4406,7,3,15
4407,7,3,15
4408,7,3,15
4409,7,3,15
4410,7,3,15
4411,7,3,15
4412,7,3,15
4413,7,3,15
4414,7,3,15
4415,7,3,15
4416,7,3,15
4417,7,3,15
4418,7,3,15
4419,7,3,15
4420,7,3,15
4421,7,3,15
4422,7,3,15
4423,7,3,15
4424,7,3,15
4425,7,3,15
4426,7,3,15
4427,7,3,15
4428,7,3,15
4429,7,3,15
4430,7,3,15
4431,7,3,15
4432,7,3,15
4433,7,3,15
4434,7,3,15
4435,7,3,15
4436,7,3,15
4437,7,3,15
4438,7,3,15
4439,7,3,15
4440,7,3,15
4441,7,3,15
4442,7,3,15
4443,7,3,15
4444,7,3,15
4445,7,3,15
4446,7,3,15
4447,7,3,15
4448,7,3,15
4449,7,3,15
4450,7,3,15
4451,7,3,15
4452,7,3,15
4453,7,3,15
4454,7,3,15
4455,7,3,15
4456,7,3,15
4457,7,3,15
4458,7,3,15
4459,7,3,15
4460,7,3,15
4461,7,3,15
4462,7,3,15
4463,7,3,15
4464,7,3,15
4465,7,3,15
4466,7,3,15
4467,7,3,15
4468,7,3,15
4469,7,3,15
4470,7,3,15
4471,7,3,15
4472,7,3,15
4473,7,3,15
4474,7,3,15
4475,7,3,15
4476,7,3,15
4477,7,3,15
4478,7,3,15
4479,7,3,15
4480,7,3,15
4481,7,3,15
4482,7,3,15
4483,7,3,15
4484,7,3,15
4485,7,3,15
4486,7,3,15
4487,7,3,15
4488,7,3,15
4489,7,3,15
4490,7,3,15
4491,7,3,15
4492,7,3,15
4493,7,3,15
4494,7,3,15
4495,7,3,15
4496,7,3,15
4497,7,3,15
4498,7,3,15
4499,7,3,15
4500,7,3,15
4501,7,3,15
4502,7,3,15
4503,7,3,16
4504,7,3,16
4505,7,3,16
4506,7,3,16
4507,7,3,16
4508,7,3,16
4509,7,3,16
4510,7,3,16
4511,7,3,16
4512,7,3,16
4513,7,3,16
4514,7,3,16
4515,7,3,16
4516,7,3,16
4517,7,3,16
4518,7,3,16
4519,7,3,16
4520,7,3,16
4521,7,3,16
4522,7,3,16
4523,7,3,16
4524,7,3,16
4525,7,3,16
4526,7,3,16
4527,7,3,16
4528,7,3,16
4529,7,3,16
4530,7,3,16
4531,7,3,16
4532,7,3,16
4533,7,3,16
4534,7,3,16
4535,7,3,16
4536,7,3,16
4537,7,3,16
4538,7,3,16
4539,7,3,16
4540,7,3,16
4541,7,3,16
4542,7,3,16
4543,7,3,16
4544,7,3,16
4545,7,3,16
4546,7,3,16
4547,7,3,16
4548,7,3,16
4549,7,3,16
4550,7,3,16
4551,7,3,16
4552,7,3,16
4553,7,3,16
4554,7,3,16
4555,7,3,16
4556,7,3,16
4557,7,3,16
4558,7,3,16
4559,7,3,16
4560,7,3,16
4561,7,3,17
4562,7,3,17
4563,7,3,17
4564,7,3,17
4565,7,3,17
4566,7,3,17
4567,7,3,17
4568,7,3,17
4569,7,3,17
4570,7,3,17
4571,7,3,17
4572,7,3,17
4573,7,3,17
4574,7,3,17
4575,7,3,17
4576,7,3,17
4577,7,3,17
4578,7,3,17
4579,7,3,17
4580,7,3,17
4581,7,3,17
4582,7,3,17
4583,7,3,17
4584,7,3,17
4585,7,3,17
4586,7,3,17
4587,7,3,17
4588,7,3,17
4589,7,3,17
4590,7,3,17
4591,7,3,17
4592,7,3,17
4593,7,3,17
4594,7,3,17
4595,7,3,17
4596,7,3,17
4597,7,3,17
4598,7,3,17
4599,7,3,17
4600,7,3,17
4601,7,3,17
4602,7,3,18
4603,7,3,18
4604,7,3,18
4605,7,3,18
4606,7,3,18
4607,7,3,18
4608,7,3,18
4609,7,3,18
4610,7,3,18
4611,7,3,18
4612,7,3,18
4613,7,3,18
4614,7,3,18
4615,7,3,18
4616,7,3,18
4617,7,3,18
4618,7,3,18
4619,7,3,18
4620,7,3,18
4621,7,3,18
4622,7,3,18
4623,7,3,18
4624,7,3,18
4625,7,3,18
4626,7,3,18
4627,7,3,18
4628,7,3,18
4629,7,3,18
4630,7,3,18
4631,7,3,18
4632,7,3,18
4633,7,3,18
4634,7,3,18
4635,7,3,18
4636,7,3,18
4637,7,3,18
4638,7,3,18
4639,7,3,18
4640,7,3,18
4641,7,3,18
4642,7,3,18
4643,7,3,18
4644,7,3,18
4645,7,3,19
4646,7,3,19
4647,7,3,19
4648,7,3,19
4649,7,3,19
4650,7,3,19
4651,7,3,19
4652,7,3,19
4653,7,3,19
4654,7,3,19
4655,7,3,19
4656,7,3,19
4657,7,3,19
4658,7,3,19
4659,7,3,19
4660,7,3,19
4661,7,3,19
4662,7,3,19
4663,7,3,19
4664,7,3,19
4665,7,3,19
4666,7,3,19
4667,7,3,19
4668,7,3,19
4669,7,3,19
4670,7,3,19
4671,7,3,19
4672,7,3,19
4673,7,3,19
4674,7,3,19
4675,7,3,19
4676,7,3,19
4677,7,3,19
4678,7,3,19
4679,7,3,19
4680,7,3,19
4681,7,3,19
4682,7,3,19
4683,7,3,19
4684,7,3,19
4685,7,3,19
4686,7,3,19
4687,7,3,19
4688,7,3,19
4689,7,3,19
4690,7,3,19
4691,7,3,19
4692,7,3,19
4693,7,3,19
4694,7,3,19
4695,7,3,19
4696,7,3,19
4697,7,3,19
4698,7,3,19
4699,7,3,19
4700,7,3,19
4701,7,3,19
4702,7,3,19
4703,7,3,19
4704,7,3,19
4705,7,3,19
4706,7,3,19
4707,7,3,19
4708,7,3,19
4709,7,3,19
4710,7,3,19
4711,7,3,19
4712,7,3,19
4713,7,3,19
4714,7,3,19
4715,7,3,19
4716,7,3,19
4717,7,3,19
4718,7,3,19
4719,7,3,19
4720,7,3,20
4721,7,3,20
4722,7,3,20
4723,7,3,20
4724,7,3,20
4725,7,3,20
4726,7,3,20
4727,7,3,20
4728,7,3,20
4729,7,3,20
4730,7,3,20
4731,7,3,20
4732,7,3,20
4733,7,3,20
4734,7,3,20
4735,7,3,20
4736,7,3,20
4737,7,3,20
4738,7,3,20
4739,7,3,20
4740,7,3,20
4741,7,3,20
4742,7,3,20
4743,7,3,20
4744,7,3,20
4745,7,3,20
4746,7,3,20
4747,7,3,20
4748,7,3,20
4749,7,3,20
4750,7,3,20
4751,7,3,20
4752,7,3,20
4753,7,3,20
4754,7,3,20
4755,7,3,20
4756,7,3,20
4757,7,3,20
4758,7,3,20
4759,7,3,20
4760,7,3,20
4761,7,3,20
4762,7,3,20
4763,7,3,20
4764,7,3,20
4765,7,3,20
4766,7,3,20
4767,7,3,20
4768,7,3,20
4769,7,3,20
4770,7,3,20
4771,7,3,20
4772,7,3,20
4773,7,3,20
4774,7,3,20
4775,7,3,20
4776,7,3,20
4777,7,3,20
4778,7,3,20
4779,7,3,20
4780,7,3,20
4781,7,3,20
4782,7,3,20
4783,7,3,20
4784,7,3,20
4785,7,3,20
4786,7,3,20
4787,7,3,20
4788,7,3,20
4789,7,3,20
4790,7,3,20
4791,7,3,21
4792,7,3,21
4793,7,3,21
4794,7,3,21
4795,7,3,21
4796,7,3,21
4797,7,3,21
4798,7,3,21
4799,7,3,21
4800,7,3,21
4801,7,3,21
4802,7,3,21
4803,7,3,21
4804,7,3,21
4805,7,3,21
4806,7,3,21
4807,7,3,21
4808,7,3,21
4809,7,3,21
4810,7,3,21
4811,7,3,21
4812,7,3,21
4813,7,3,21
4814,7,3,21
4815,7,3,21
4816,7,3,21
4817,7,3,21
4818,7,3,21
4819,7,3,21
4820,7,3,21
4821,7,3,21
4822,7,3,21
4823,7,3,21
4824,7,3,21
4825,7,3,21
4826,7,3,21
4827,7,3,21
4828,7,3,21
4829,7,3,21
4830,7,3,21
4831,7,3,21
4832,7,3,21
4833,7,3,21
4834,7,3,21
4835,7,3,21
4836,7,3,21
4837,7,3,21
4838,7,3,21
4839,7,3,21
4840,7,3,21
4841,7,3,22
4842,7,3,22
4843,7,3,22
4844,7,3,22
4845,7,3,22
4846,7,3,22
4847,7,3,22
4848,7,3,22
4849,7,3,22
4850,7,3,22
4851,7,3,22
4852,7,3,22
4853,7,3,22
4854,7,3,22
4855,7,3,22
4856,7,3,22
4857,7,3,22
4858,7,3,22
4859,7,3,22
4860,7,3,22
4861,7,3,22
4862,7,3,22
4863,7,3,22
4864,7,3,22
4865,7,3,22
4866,7,3,22
4867,7,3,22
4868,7,3,22
4869,7,3,22
4870,7,3,22
4871,7,3,22
4872,7,3,22
4873,7,3,22
4874,7,3,22
4875,7,3,22
4876,7,3,22
4877,7,3,22
4878,7,3,22
4879,7,3,22
4880,7,3,22
4881,7,3,22
4882,7,3,22
4883,7,3,22
4884,7,3,22
4885,7,3,22
4886,7,3,22
4887,7,3,22
4888,7,3,22
4889,7,3,22
4890,7,3,22
4891,7,3,22
4892,7,3,22
4893,7,3,22
4894,7,3,22
4895,7,3,22
4896,7,3,22
4897,7,3,22
4898,7,3,22
4899,7,3,22
4900,7,3,22
4901,7,3,23
4902,7,3,23
4903,7,3,23
4904,7,3,23
4905,7,3,23
4906,7,3,23
4907,7,3,23
4908,7,3,23
4909,7,3,23
4910,7,3,23
4911,7,3,23
4912,7,3,23
4913,7,3,23
4914,7,3,23
4915,7,3,23
4916,7,3,23
4917,7,3,23
4918,7,3,23
4919,7,3,23
4920,7,3,23
4921,7,3,23
4922,7,3,23
4923,7,3,23
4924,7,3,23
4925,7,3,23
4926,7,3,23
4927,7,3,23
4928,7,3,23
4929,7,3,23
4930,7,3,23
4931,7,3,23
4932,7,3,23
4933,7,3,23
4934,7,3,23
4935,7,3,23
4936,7,3,23
4937,7,3,23
4938,7,3,23
4939,7,3,23
4940,7,3,24
4941,7,3,24
4942,7,3,24
4943,7,3,24
4944,7,3,24
4945,7,3,24
4946,7,3,24
4947,7,3,24
4948,7,3,24
4949,7,3,24
4950,7,3,24
4951,7,3,24
4952,7,3,24
4953,7,3,24
4954,7,3,24
4955,7,3,24
4956,7,3,24
4957,7,3,24
4958,7,3,24
4959,7,3,24
4960,7,3,24
4961,7,3,24
4962,7,3,24
4963,7,3,24
4964,7,3,24
4965,7,3,24
4966,7,3,24
4967,7,3,24
4968,7,3,24
4969,7,3,24
4970,7,3,24
4971,7,3,24
4972,7,3,24
4973,7,3,24
4974,7,3,24
4975,7,3,24
4976,7,3,24
4977,7,3,24
4978,7,3,24
4979,7,3,24
4980,7,3,24
4981,7,3,24
4982,7,3,24
4983,7,3,24
4984,7,3,24
4985,7,3,24
4986,7,3,24
4987,7,3,24
4988,7,3,24
4989,7,3,24
4990,7,3,24
4991,7,3,24
4992,7,3,24
4993,7,3,24
4994,7,3,24
4995,7,3,24
4996,7,3,24
4997,7,3,24
4998,7,3,24
4999,7,3,24
5000,7,3,24
5001,7,3,24
5002,7,3,24
5003,7,3,24
5004,7,3,24
5005,7,3,24
5006,7,3,24
5007,7,3,24
5008,7,3,24
5009,7,3,24
5010,7,3,24
5011,7,3,25
5012,7,3,25
5013,7,3,25
5014,7,3,25
5015,7,3,25
5016,7,3,25
5017,7,3,25
5018,7,3,25
5019,7,3,25
5020,7,3,25
5021,7,3,25
5022,7,3,25
5023,7,3,25
5024,7,3,25
5025,7,3,25
5026,7,3,25
5027,7,3,25
5028,7,3,25
5029,7,3,25
5030,7,3,25
5031,7,3,25
5032,7,3,25
5033,7,3,25
5034,7,3,25
5035,7,3,25
5036,7,3,25
5037,7,3,25
5038,7,3,25
5039,7,3,25
5040,7,3,25
5041,7,3,25
5042,7,3,25
5043,7,3,25
5044,7,3,25
5045,7,3,25
5046,7,3,25
5047,7,3,25
5048,7,3,25
5049,7,3,25
5050,7,3,25
5051,7,3,25
5052,7,3,25
5053,7,3,25
5054,7,3,25
5055,7,3,25
5056,7,3,25
5057,7,3,25
5058,7,3,25
5059,7,3,25
5060,7,3,25
5061,7,3,25
5062,7,3,25
5063,7,3,25
5064,7,3,25
5065,7,3,25
5066,7,3,25
5067,7,3,25
5068,7,3,25
5069,7,3,25
5070,7,3,25
5071,7,3,25
5072,7,3,25
5073,7,3,25
5074,7,3,25
5075,7,3,25
5076,7,3,25
5077,7,3,25
5078,7,3,25
5079,7,3,25
5080,7,3,25
5081,7,3,26
5082,7,3,26
5083,7,3,26
5084,7,3,26
5085,7,3,26
5086,7,3,26
5087,7,3,26
5088,7,3,26
5089,7,3,26
5090,7,3,26
5091,7,3,26
5092,7,3,26
5093,7,3,26
5094,7,3,26
5095,7,3,26
5096,7,3,26
5097,7,3,26
5098,7,3,26
5099,7,3,26
5100,7,3,26
5101,7,3,26
5102,7,3,26
5103,7,3,26
5104,7,3,26
5105,7,3,26
5106,7,3,26
5107,7,3,26
5108,7,3,26
5109,7,3,26
5110,7,3,26
5111,7,3,26
5112,7,3,26
5113,7,3,26
5114,7,3,26
5115,7,3,26
5116,7,3,26
5117,7,3,26
5118,7,3,26
5119,7,3,26
5120,7,3,26
5121,7,3,26
5122,7,3,26
5123,7,3,26
5124,7,3,26
5125,7,3,26
5126,7,3,26
5127,7,3,27
5128,7,3,27
5129,7,3,27
5130,7,3,27
5131,7,3,27
5132,7,3,27
5133,7,3,27
5134,7,3,27
5135,7,3,27
5136,7,3,27
5137,7,3,27
5138,7,3,27
5139,7,3,27
5140,7,3,27
5141,7,3,27
5142,7,3,27
5143,7,3,27
5144,7,3,27
5145,7,3,27
5146,7,3,27
5147,7,3,27
5148,7,3,27
5149,7,3,27
5150,7,3,27
5151,7,3,27
5152,7,3,27
5153,7,3,27
5154,7,3,27
5155,7,3,27
5156,7,3,27
5157,7,3,27
5158,7,3,27
5159,7,3,27
5160,7,3,27
5161,7,3,27
5162,7,3,27
5163,7,3,27
5164,7,3,27
5165,7,3,27
5166,7,3,27
5167,7,3,27
5168,7,3,27
5169,7,3,27
5170,7,3,27
5171,7,3,27
5172,7,3,27
5173,7,3,27
5174,7,3,27
5175,7,3,27
5176,7,3,27
5177,7,3,27
5178,7,3,27
5179,7,3,27
5180,7,3,27
5181,7,3,27
5182,7,3,27
5183,7,3,27
5184,7,3,27
5185,7,3,28
5186,7,3,28
5187,7,3,28
5188,7,3,28
5189,7,3,28
5190,7,3,28
5191,7,3,28
5192,7,3,28
5193,7,3,28
5194,7,3,28
5195,7,3,28
5196,7,3,28
5197,7,3,28
5198,7,3,28
5199,7,3,28
5200,7,3,28
5201,7,3,28
5202,7,3,28
5203,7,3,28
5204,7,3,28
5205,7,3,28
5206,7,3,28
5207,7,3,28
5208,7,3,28
5209,7,3,28
5210,7,3,28
5211,7,3,28
5212,7,3,28
5213,7,3,28
5214,7,3,28
5215,7,3,28
5216,7,3,28
5217,7,3,28
5218,7,3,28
5219,7,3,28
5220,7,3,28
5221,7,3,28
5222,7,3,28
5223,7,3,28
5224,7,3,28
5225,7,3,28
5226,7,3,28
5227,7,3,28
5228,7,3,28
5229,7,3,28
5230,7,3,28
5231,7,3,28
5232,7,3,28
5233,7,3,28
5234,7,3,28
5235,7,3,28
5236,7,3,28
5237,7,3,28
5238,7,3,28
5239,7,3,28
5240,7,3,28
5241,7,3,28
5242,7,3,28
5243,7,3,28
5244,7,3,28
5245,7,3,28
5246,7,3,28
5247,7,3,28
5248,7,3,28
5249,7,3,28
5250,7,3,28
5251,7,3,28
5252,7,3,28
5253,7,3,28
5254,7,3,28
5255,7,3,28
5256,7,3,28
5257,7,3,28
5258,7,3,28
5259,7,3,28
5260,7,3,28
5261,7,3,28
5262,7,3,28
5263,7,3,28
5264,7,3,28
5265,7,3,28
5266,7,3,28
5267,7,3,28
5268,7,3,28
5269,7,3,28
5270,7,3,28
5271,7,3,28
5272,7,3,28
5273,7,3,28
5274,7,3,28
5275,7,3,28
5276,7,3,28
5277,7,3,28
5278,7,3,29
5279,7,3,29
5280,7,3,29
5281,7,3,29
5282,7,3,29
5283,7,3,29
5284,7,3,29
5285,7,3,29
5286,7,3,29
5287,7,3,29
5288,7,3,29
5289,7,3,29
5290,7,3,29
5291,7,3,29
5292,7,3,29
5293,7,3,29
5294,7,3,29
5295,7,3,29
5296,7,3,29
5297,7,3,29
5298,7,3,29
5299,7,3,29
5300,7,3,29
5301,7,3,29
5302,7,3,29
5303,7,3,29
5304,7,3,29
5305,7,3,29
5306,7,3,29
5307,7,3,29
5308,7,3,29
5309,7,3,29
5310,7,3,29
5311,7,3,29
5312,7,3,29
5313,7,3,29
5314,7,3,29
5315,7,3,29
5316,7,3,29
5317,7,3,29
5318,7,3,29
5319,7,3,29
5320,7,3,29
5321,7,3,29
5322,7,3,29
5323,7,3,29
5324,7,3,29
5325,7,3,29
5326,7,3,29
5327,7,3,29
5328,7,3,29
5329,7,3,29
5330,7,3,29
5331,7,3,29
5332,7,3,30
5333,7,3,30
5334,7,3,30
5335,7,3,30
5336,7,3,30
5337,7,3,30
5338,7,3,30
5339,7,3,30
5340,7,3,30
5341,7,3,30
5342,7,3,30
5343,7,3,30
5344,7,3,30
5345,7,3,30
5346,7,3,30
5347,7,3,30
5348,7,3,30
5349,7,3,30
5350,7,3,30
5351,7,3,30
5352,7,3,30
5353,7,3,30
5354,7,3,30
5355,7,3,30
5356,7,3,30
5357,7,3,30
5358,7,3,30
5359,7,3,30
5360,7,3,30
5361,7,3,30
5362,7,3,30
5363,7,3,30
5364,7,3,30
5365,7,3,30
5366,7,3,30
5367,7,3,30
5368,7,3,30
5369,7,3,30
5370,7,3,30
5371,7,3,30
5372,7,3,30
5373,7,3,30
5374,7,3,30
5375,7,3,30
5376,7,3,30
5377,7,3,30
5378,7,3,31
5379,7,3,31
5380,7,3,31
5381,7,3,31
5382,7,3,31
5383,7,3,31
5384,7,3,31
5385,7,3,31
5386,7,3,31
5387,7,3,31
5388,7,3,31
5389,7,3,31
5390,7,3,31
5391,7,3,31
5392,7,3,31
5393,7,3,31
5394,7,3,31
5395,7,3,31
5396,7,3,31
5397,7,3,31
5398,7,3,31
5399,7,3,31
5400,7,3,31
5401,7,3,31
5402,7,3,31
5403,7,3,31
5404,7,3,31
5405,7,3,31
5406,7,3,31
5407,7,3,31
5408,7,3,31
5409,7,3,31
5410,7,3,31
5411,7,3,31
5412,7,3,31
5413,7,3,31
5414,7,3,31
5415,7,3,31
5416,7,3,31
5417,7,3,31
5418,7,3,31
5419,7,3,31
5420,7,3,31
5421,7,3,31
5422,7,3,31
5423,7,3,31
5424,7,3,31
5425,7,3,31
5426,7,3,31
5427,7,3,31
5428,7,3,31
5429,7,3,31
5430,7,3,31
5431,7,3,31
5432,7,3,31
5433,7,3,31
5434,7,3,31
5435,7,3,31
5436,7,3,31
5437,7,3,31
5438,7,3,31
5439,7,3,31
5440,7,3,31
5441,7,3,31
5442,7,4,1
5443,7,4,1
5444,7,4,1
5445,7,4,1
5446,7,4,1
5447,7,4,1
5448,7,4,1
5449,7,4,1
5450,7,4,1
5451,7,4,1
5452,7,4,1
5453,7,4,1
5454,7,4,1
5455,7,4,1
5456,7,4,1
5457,7,4,1
5458,7,4,1
5459,7,4,1
5460,7,4,1
5461,7,4,1
5462,7,4,1
5463,7,4,1
5464,7,4,1
5465,7,4,1
5466,7,4,1
5467,7,4,1
5468,7,4,1
5469,7,4,1
5470,7,4,1
5471,7,4,1
5472,7,4,1
5473,7,4,1
5474,7,4,1
5475,7,4,1
5476,7,4,1
5477,7,4,1
5478,7,4,1
5479,7,4,2
5480,7,4,2
5481,7,4,2
5482,7,4,2
5483,7,4,2
5484,7,4,2
5485,7,4,2
5486,7,4,2
5487,7,4,2
5488,7,4,2
5489,7,4,2
5490,7,4,2
5491,7,4,2
5492,7,4,2
5493,7,4,2
5494,7,4,2
5495,7,4,2
5496,7,4,2
5497,7,4,2
5498,7,4,2
5499,7,4,2
5500,7,4,2
5501,7,4,2
5502,7,4,2
5503,7,4,2
5504,7,4,2
5505,7,4,2
5506,7,4,2
5507,7,4,2
5508,7,4,2
5509,7,4,2
5510,7,4,2
5511,7,4,2
5512,7,4,2
5513,7,4,2
5514,7,4,2
5515,7,4,2
5516,7,4,2
5517,7,4,2
5518,7,4,2
5519,7,4,2
5520,7,4,2
5521,7,4,2
5522,7,4,2
5523,7,4,2
5524,7,4,2
5525,7,4,2
5526,7,4,2
5527,7,4,2
5528,7,4,2
5529,7,4,2
5530,7,4,2
5531,7,4,2
5532,7,4,2
5533,7,4,2
5534,7,4,2
5535,7,4,2
5536,7,4,2
5537,7,4,2
5538,7,4,2
5539,7,4,2
5540,7,4,2
5541,7,4,2
5542,7,4,2
5543,7,4,2
5544,7,4,3
5545,7,4,3
5546,7,4,3
5547,7,4,3
5548,7,4,3
5549,7,4,3
5550,7,4,3
5551,7,4,3
5552,7,4,3
5553,7,4,3
5554,7,4,3
5555,7,4,3
5556,7,4,3
5557,7,4,3
5558,7,4,3
5559,7,4,3
5560,7,4,3
5561,7,4,3
5562,7,4,3
5563,7,4,3
5564,7,4,3
5565,7,4,3
5566,7,4,3
5567,7,4,3
5568,7,4,3
5569,7,4,3
5570,7,4,3
5571,7,4,3
5572,7,4,3
5573,7,4,3
5574,7,4,3
5575,7,4,3
5576,7,4,3
5577,7,4,3
