posicion,libro,capitulo,versiculo
5240,13,4,10
5241,13,4,10
5242,13,4,10
5243,13,4,10
5244,13,4,10
5245,13,4,10
5246,13,4,10
5247,13,4,10
5248,13,4,10
5249,13,4,10
5250,13,4,10
5251,13,4,10
5252,13,4,10
5253,13,4,10
5254,13,4,10
5255,13,4,10
5256,13,4,10
5257,13,4,10
5258,13,4,10
5259,13,4,10
5260,13,4,10
5261,13,4,10
5262,13,4,10
5263,13,4,10
5264,13,4,10
5265,13,4,10
5266,13,4,10
5267,13,4,10
5268,13,4,10
5269,13,4,10
5270,13,4,10
5271,13,4,10
5272,13,4,10
5273,13,4,10
5274,13,4,10
5275,13,4,10
5276,13,4,10
5277,13,4,10
5278,13,4,10
5279,13,4,10
5280,13,4,10
5281,13,4,10
5282,13,4,10
5283,13,4,10
5284,13,4,10
5285,13,4,10
5286,13,4,10
5287,13,4,10
5288,13,4,10
5289,13,4,10
5290,13,4,10
5291,13,4,10
5292,13,4,10
5293,13,4,10
5294,13,4,10
5295,13,4,10
5296,13,4,10
5297,13,4,10
5298,13,4,10
5299,13,4,10
5300,13,4,10
5301,13,4,10
5302,13,4,10
5303,13,4,10
5304,13,4,10
5305,13,4,11
5306,13,4,11
5307,13,4,11
5308,13,4,11
5309,13,4,11
5310,13,4,11
5311,13,4,11
5312,13,4,11
5313,13,4,11
5314,13,4,11
5315,13,4,11
5316,13,4,11
5317,13,4,11
5318,13,4,11
5319,13,4,11
5320,13,4,11
5321,13,4,11
5322,13,4,11
5323,13,4,11
5324,13,4,11
5325,13,4,11
5326,13,4,11
5327,13,4,11
5328,13,4,11
5329,13,4,11
5330,13,4,11
5331,13,4,11
5332,13,4,11
5333,13,4,11
5334,13,4,11
5335,13,4,11
5336,13,4,11
5337,13,4,11
5338,13,4,11
5339,13,4,11
5340,13,4,11
5341,13,4,11
5342,13,4,11
5343,13,4,11
5344,13,4,11
5345,13,4,11
5346,13,4,11
5347,13,4,11
5348,13,4,11
5349,13,4,11
5350,13,4,11
5351,13,4,11
5352,13,4,11
5353,13,4,11
5354,13,4,11
5355,13,4,11
5356,13,4,11
5357,13,4,11
5358,13,4,11
5359,13,4,11
5360,13,4,11
5361,13,4,11
5362,13,4,11
5363,13,4,11
5364,13,4,11
5365,13,4,11
5366,13,4,11
5367,13,4,11
5368,13,4,11
5369,13,4,12
5370,13,4,12
5371,13,4,12
5372,13,4,12
5373,13,4,12
5374,13,4,12
5375,13,4,12
5376,13,4,12
5377,13,4,12
5378,13,4,12
5379,13,4,12
5380,13,4,12
5381,13,4,12
5382,13,4,12
5383,13,4,12
5384,13,4,12
5385,13,4,12
5386,13,4,12
5387,13,4,12
5388,13,4,12
5389,13,4,12
5390,13,4,12
5391,13,4,12
5392,13,4,12
5393,13,4,12
5394,13,4,12
5395,13,4,12
5396,13,4,12
5397,13,4,12
5398,13,4,12
5399,13,4,12
5400,13,4,12
5401,13,4,12
5402,13,4,12
5403,13,4,12
5404,13,4,12
5405,13,4,12
5406,13,4,12
5407,13,4,13
5408,13,4,13
5409,13,4,13
5410,13,4,13
5411,13,4,13
5412,13,4,13
5413,13,4,13
5414,13,4,13
5415,13,4,13
5416,13,4,13
5417,13,4,13
5418,13,4,13
5419,13,4,13
5420,13,4,13
5421,13,4,13
5422,13,4,13
5423,13,4,13
5424,13,4,13
5425,13,4,13
5426,13,4,13
5427,13,4,13
5428,13,4,13
5429,13,4,13
5430,13,4,13
5431,13,4,13
5432,13,4,13
5433,13,4,13
5434,13,4,13
5435,13,4,13
5436,13,4,13
5437,13,4,13
5438,13,4,13
5439,13,4,13
5440,13,4,13
5441,13,4,13
5442,13,4,13
5443,13,4,13
5444,13,4,13
5445,13,4,13
5446,13,4,13
5447,13,4,13
5448,13,4,13
5449,13,4,13
5450,13,4,13
5451,13,4,13
5452,13,4,13
5453,13,4,13
5454,13,4,13
5455,13,4,13
5456,13,4,13
5457,13,4,13
5458,13,4,13
5459,13,4,13
5460,13,4,13
5461,13,4,14
5462,13,4,14
5463,13,4,14
5464,13,4,14
5465,13,4,14
5466,13,4,14
5467,13,4,14
5468,13,4,14
5469,13,4,14
5470,13,4,14
5471,13,4,14
5472,13,4,14
5473,13,4,14
5474,13,4,14
5475,13,4,14
5476,13,4,14
5477,13,4,14
5478,13,4,14
5479,13,4,14
5480,13,4,14
5481,13,4,14
5482,13,4,14
5483,13,4,14
5484,13,4,14
5485,13,4,14
5486,13,4,14
5487,13,4,14
5488,13,4,14
5489,13,4,14
5490,13,4,14
5491,13,4,14
5492,13,4,14
5493,13,4,14
5494,13,4,14
5495,13,4,14
5496,13,4,14
5497,13,4,14
5498,13,4,14
5499,13,4,14
5500,13,4,14
5501,13,4,14
5502,13,4,14
5503,13,4,14
5504,13,4,14
5505,13,4,14
5506,13,4,14
5507,13,4,14
5508,13,4,14
5509,13,4,14
5510,13,4,14
5511,13,4,15
5512,13,4,15
5513,13,4,15
5514,13,4,15
5515,13,4,15
5516,13,4,15
5517,13,4,15
5518,13,4,15
5519,13,4,15
5520,13,4,15
5521,13,4,15
5522,13,4,15
5523,13,4,15
5524,13,4,15
5525,13,4,15
5526,13,4,15
5527,13,4,15
5528,13,4,15
5529,13,4,15
5530,13,4,15
5531,13,4,15
5532,13,4,15
5533,13,4,15
5534,13,4,15
5535,13,4,15
5536,13,4,15
5537,13,4,15
5538,13,4,15
5539,13,4,15
5540,13,4,16
5541,13,4,16
5542,13,4,16
5543,13,4,16
5544,13,4,16
5545,13,4,16
5546,13,4,16
5547,13,4,16
5548,13,4,16
5549,13,4,16
5550,13,4,16
5551,13,4,16
5552,13,4,16
5553,13,4,16
5554,13,4,16
5555,13,4,16
5556,13,4,16
5557,13,4,16
5558,13,4,16
5559,13,4,16
5560,13,4,16
5561,13,4,16
5562,13,4,16
5563,13,4,16
5564,13,4,16
5565,13,4,16
5566,13,4,16
5567,13,4,16
5568,13,4,16
5569,13,4,16
5570,13,4,16
5571,13,4,16
5572,13,4,16
5573,13,4,16
5574,13,4,16
5575,13,4,16
5576,13,4,16
5577,13,4,16
5578,13,4,16
5579,13,4,16
5580,13,4,16
5581,13,4,16
5582,13,4,16
5583,13,4,16
5584,13,4,16
5585,13,4,16
5586,13,4,16
5587,13,4,16
5588,13,4,16
5589,13,4,16
5590,13,4,16
5591,13,4,16
5592,13,4,16
5593,13,4,16
5594,13,4,16
5595,13,4,16
5596,13,4,16
5597,13,4,16
5598,13,4,16
5599,13,4,16
5600,13,4,16
5601,13,4,16
5602,13,4,16
5603,13,4,16
5604,13,4,16
5605,13,4,17
5606,13,4,17
5607,13,4,17
5608,13,4,17
5609,13,4,17
5610,13,4,17
5611,13,4,17
5612,13,4,17
5613,13,4,17
5614,13,4,17
5615,13,4,17
5616,13,4,17
5617,13,4,17
5618,13,4,17
5619,13,4,17
5620,13,4,17
5621,13,4,17
5622,13,4,17
5623,13,4,17
5624,13,4,17
5625,13,4,17
5626,13,4,17
5627,13,4,17
5628,13,4,17
5629,13,4,17
5630,13,4,17
5631,13,4,17
5632,13,4,17
5633,13,4,17
5634,13,4,17
5635,13,4,17
5636,13,4,17
5637,13,4,17
5638,13,4,17
5639,13,4,17
5640,13,4,17
5641,13,4,18
5642,13,4,18
5643,13,4,18
5644,13,4,18
5645,13,4,18
5646,13,4,18
5647,13,4,18
5648,13,4,18
5649,13,4,18
5650,13,4,18
5651,13,4,18
5652,13,4,18
5653,13,4,18
5654,13,4,18
5655,13,4,18
5656,13,4,18
5657,13,4,18
5658,13,4,18
5659,13,4,18
5660,13,4,18
5661,13,4,18
5662,13,4,18
5663,13,4,18
5664,13,4,18
5665,13,4,18
5666,13,4,18
5667,13,4,18
5668,13,4,18
5669,13,4,18
5670,13,4,18
5671,13,4,18
5672,13,4,18
5673,13,4,18
5674,13,4,18
5675,13,4,18
5676,13,4,18
5677,13,4,18
5678,13,4,18
5679,13,4,18
5680,13,4,18
5681,13,4,18
5682,13,4,19
5683,13,4,19
5684,13,4,19
5685,13,4,19
5686,13,4,19
5687,13,4,19
5688,13,4,19
5689,13,4,19
5690,13,4,19
5691,13,4,19
5692,13,4,19
5693,13,4,19
5694,13,4,19
5695,13,4,19
5696,13,4,19
5697,13,4,19
5698,13,4,19
5699,13,4,19
5700,13,4,19
5701,13,4,19
5702,13,4,19
5703,13,4,19
5704,13,4,19
5705,13,4,19
5706,13,4,19
5707,13,4,19
5708,13,4,19
5709,13,4,19
5710,13,4,19
5711,13,4,19
5712,13,4,19
5713,13,4,19
5714,13,4,19
5715,13,4,19
5716,13,4,19
5717,13,4,19
5718,13,4,19
5719,13,4,19
5720,13,4,19
5721,13,4,19
5722,13,4,19
5723,13,4,19
5724,13,4,19
5725,13,4,19
5726,13,4,19
5727,13,4,19
5728,13,4,19
5729,13,4,19
5730,13,4,19
5731,13,4,19
5732,13,4,19
5733,13,4,19
5734,13,4,19
5735,13,4,19
5736,13,4,19
5737,13,4,19
5738,13,4,19
5739,13,4,19
5740,13,4,19
5741,13,4,19
5742,13,4,19
5743,13,4,19
5744,13,4,19
5745,13,4,19
5746,13,4,19
5747,13,4,19
5748,13,4,19
5749,13,4,19
5750,13,4,19
5751,13,4,19
5752,13,4,19
5753,13,4,19
5754,13,4,20
5755,13,4,20
5756,13,4,20
5757,13,4,20
5758,13,4,20
5759,13,4,20
5760,13,4,20
5761,13,4,20
5762,13,4,20
5763,13,4,20
5764,13,4,20
5765,13,4,20
5766,13,4,20
5767,13,4,20
5768,13,4,20
5769,13,4,20
5770,13,4,20
5771,13,4,20
5772,13,4,20
5773,13,4,20
5774,13,4,20
5775,13,4,20
5776,13,4,20
5777,13,4,20
5778,13,4,20
5779,13,4,20
5780,13,4,20
5781,13,4,20
5782,13,4,20
5783,13,4,20
5784,13,4,20
5785,13,4,20
5786,13,4,20
5787,13,4,20
5788,13,4,20
5789,13,4,20
5790,13,4,20
5791,13,4,20
5792,13,4,20
5793,13,4,20
5794,13,4,20
5795,13,4,20
5796,13,4,20
5797,13,4,20
5798,13,4,20
5799,13,4,21
5800,13,4,21
5801,13,4,21
5802,13,4,21
5803,13,4,21
5804,13,4,21
5805,13,4,21
5806,13,4,21
5807,13,4,21
5808,13,4,21
5809,13,4,21
5810,13,4,21
5811,13,4,21
5812,13,4,21
5813,13,4,21
5814,13,4,21
5815,13,4,21
5816,13,4,21
5817,13,4,21
5818,13,4,21
5819,13,4,21
5820,13,4,21
5821,13,4,21
5822,13,4,21
5823,13,4,22
5824,13,4,22
5825,13,4,22
5826,13,4,22
5827,13,4,22
5828,13,4,22
5829,13,4,22
5830,13,4,22
5831,13,4,22
5832,13,4,22
5833,13,4,22
5834,13,4,22
5835,13,4,22
5836,13,4,22
5837,13,4,22
5838,13,4,22
5839,13,4,22
5840,13,4,22
5841,13,4,22
5842,13,4,22
5843,13,4,22
5844,13,4,22
5845,13,4,22
5846,13,4,22
5847,13,4,22
5848,13,4,22
5849,13,4,22
5850,13,4,22
5851,13,4,22
5852,13,4,22
5853,13,4,22
5854,13,4,22
5855,13,4,22
5856,13,4,22
5857,13,4,22
5858,13,4,22
5859,13,4,22
5860,13,4,22
5861,13,4,22
5862,13,4,22
5863,13,4,22
5864,13,4,22
5865,13,4,22
5866,13,4,22
5867,13,4,22
5868,13,4,22
5869,13,4,22
5870,13,4,22
5871,13,4,22
5872,13,4,22
5873,13,4,22
5874,13,4,22
5875,13,4,22
5876,13,4,22
5877,13,4,22
5878,13,4,22
5879,13,4,22
5880,13,4,22
5881,13,4,22
5882,13,4,22
5883,13,4,22
5884,13,4,22
5885,13,4,22
5886,13,4,22
5887,13,4,22
5888,13,4,22
5889,13,4,22
5890,13,4,22
5891,13,4,23
5892,13,4,23
5893,13,4,23
5894,13,4,23
5895,13,4,23
5896,13,4,23
5897,13,4,23
5898,13,4,23
5899,13,4,23
5900,13,4,23
5901,13,4,23
5902,13,4,23
5903,13,4,23
5904,13,4,23
5905,13,4,23
5906,13,4,23
5907,13,4,23
5908,13,4,23
5909,13,4,23
5910,13,4,23
5911,13,4,23
5912,13,4,23
5913,13,4,23
5914,13,4,23
5915,13,4,23
5916,13,4,23
5917,13,4,23
5918,13,4,23
5919,13,4,23
5920,13,4,23
5921,13,4,23
5922,13,4,23
5923,13,4,23
5924,13,4,23
5925,13,4,23
5926,13,4,23
5927,13,4,23
5928,13,4,23
5929,13,4,24
5930,13,4,24
5931,13,4,24
5932,13,4,24
5933,13,4,24
5934,13,4,24
5935,13,4,24
5936,13,4,24
5937,13,4,24
5938,13,4,24
5939,13,4,24
5940,13,4,24
5941,13,4,24
5942,13,4,24
5943,13,4,24
5944,13,4,24
5945,13,4,24
5946,13,4,24
5947,13,4,24
5948,13,4,24
5949,13,4,24
5950,13,4,24
5951,13,4,24
5952,13,4,24
5953,13,4,24
5954,13,4,24
5955,13,4,24
5956,13,4,24
5957,13,4,24
5958,13,4,24
5959,13,4,24
5960,13,4,24
5961,13,4,24
5962,13,4,24
5963,13,4,24
5964,13,4,25
5965,13,4,25
5966,13,4,25
5967,13,4,25
5968,13,4,25
5969,13,4,25
5970,13,4,25
5971,13,4,25
5972,13,4,25
5973,13,4,25
5974,13,4,25
5975,13,4,25
5976,13,4,25
5977,13,4,25
5978,13,4,25
5979,13,4,25
5980,13,4,25
5981,13,4,25
5982,13,4,25
5983,13,4,25
5984,13,4,25
5985,13,4,25
5986,13,4,25
5987,13,4,25
5988,13,4,25
5989,13,4,25
5990,13,4,25
5991,13,4,25
5992,13,4,25
5993,13,4,25
5994,13,4,25
5995,13,4,26
5996,13,4,26
5997,13,4,26
5998,13,4,26
5999,13,4,26
6000,13,4,26
6001,13,4,26
6002,13,4,26
6003,13,4,26
6004,13,4,26
6005,13,4,26
6006,13,4,26
6007,13,4,26
6008,13,4,26
6009,13,4,26
6010,13,4,26
6011,13,4,26
6012,13,4,26
6013,13,4,26
6014,13,4,26
6015,13,4,26
6016,13,4,26
6017,13,4,26
6018,13,4,26
6019,13,4,26
6020,13,4,26
6021,13,4,26
6022,13,4,26
6023,13,4,26
6024,13,4,26
6025,13,4,26
6026,13,4,26
6027,13,4,26
6028,13,4,26
6029,13,4,26
6030,13,4,26
6031,13,4,26
6032,13,4,26
6033,13,4,26
6034,13,4,26
6035,13,4,26
6036,13,4,26
6037,13,4,26
6038,13,4,26
6039,13,4,26
6040,13,4,26
6041,13,4,26
6042,13,4,26
6043,13,4,26
6044,13,4,26
6045,13,4,27
6046,13,4,27
6047,13,4,27
6048,13,4,27
6049,13,4,27
6050,13,4,27
6051,13,4,27
6052,13,4,27
6053,13,4,27
6054,13,4,27
6055,13,4,27
6056,13,4,27
6057,13,4,27
6058,13,4,27
6059,13,4,27
6060,13,4,27
6061,13,4,27
6062,13,4,27
6063,13,4,27
6064,13,4,27
6065,13,4,27
6066,13,4,27
6067,13,4,27
6068,13,4,27
6069,13,4,27
6070,13,4,27
6071,13,4,27
6072,13,4,27
6073,13,4,27
6074,13,4,27
6075,13,4,27
6076,13,4,27
6077,13,4,27
6078,13,4,27
6079,13,4,27
6080,13,4,28
6081,13,4,28
6082,13,4,28
6083,13,4,28
6084,13,4,28
6085,13,4,28
6086,13,4,28
6087,13,4,28
6088,13,4,28
6089,13,4,28
6090,13,4,28
6091,13,4,28
6092,13,4,28
6093,13,4,28
6094,13,4,28
6095,13,4,28
6096,13,4,28
6097,13,4,28
6098,13,4,28
6099,13,4,28
6100,13,4,28
6101,13,4,28
6102,13,4,28
6103,13,4,28
6104,13,4,28
6105,13,4,28
6106,13,4,28
6107,13,4,28
6108,13,4,28
6109,13,4,28
6110,13,4,28
6111,13,4,28
6112,13,4,28
6113,13,4,28
6114,13,4,28
6115,13,4,28
6116,13,4,28
6117,13,4,28
6118,13,4,28
6119,13,4,28
6120,13,4,28
6121,13,4,28
6122,13,4,28
6123,13,4,28
6124,13,4,28
6125,13,4,28
6126,13,4,28
6127,13,4,28
6128,13,4,28
6129,13,4,28
6130,13,4,28
6131,13,4,28
6132,13,4,28
6133,13,4,28
6134,13,4,28
6135,13,4,28
6136,13,4,28
6137,13,4,28
6138,13,4,28
6139,13,4,29
6140,13,4,29
6141,13,4,29
6142,13,4,29
6143,13,4,29
6144,13,4,29
6145,13,4,29
6146,13,4,29
6147,13,4,29
6148,13,4,29
6149,13,4,29
6150,13,4,29
6151,13,4,29
6152,13,4,29
6153,13,4,29
6154,13,4,29
6155,13,4,29
6156,13,4,29
6157,13,4,29
6158,13,4,29
6159,13,4,29
6160,13,4,29
6161,13,4,29
6162,13,4,29
6163,13,4,29
6164,13,4,29
6165,13,4,29
6166,13,4,29
6167,13,4,29
6168,13,4,29
6169,13,4,29
6170,13,4,29
6171,13,4,29
6172,13,4,29
6173,13,4,29
6174,13,4,29
6175,13,4,29
6176,13,4,29
6177,13,4,29
6178,13,4,29
6179,13,4,29
6180,13,4,29
6181,13,4,29
6182,13,4,29
6183,13,4,29
6184,13,4,29
6185,13,4,29
6186,13,4,29
6187,13,4,29
6188,13,4,29
6189,13,4,29
6190,13,4,29
6191,13,4,29
6192,13,4,29
6193,13,4,29
6194,13,4,29
6195,13,4,29
6196,13,4,29
6197,13,4,29
6198,13,4,29
6199,13,4,29
6200,13,4,29
6201,13,4,29
6202,13,4,29
6203,13,4,29
6204,13,4,29
6205,13,4,30
6206,13,4,30
6207,13,4,30
6208,13,4,30
6209,13,4,30
6210,13,4,30
6211,13,4,30
6212,13,4,30
6213,13,4,30
6214,13,4,30
6215,13,4,30
6216,13,4,30
6217,13,4,30
6218,13,4,30
6219,13,4,30
6220,13,4,30
6221,13,4,30
6222,13,4,30
6223,13,4,30
6224,13,4,30
6225,13,4,30
6226,13,4,30
6227,13,4,30
6228,13,4,30
6229,13,4,30
6230,13,4,30
6231,13,4,30
6232,13,4,30
6233,13,4,30
6234,13,4,30
6235,13,4,30
6236,13,4,30
6237,13,4,30
6238,13,4,30
6239,13,4,30
6240,13,4,30
6241,13,4,30
6242,13,4,30
6243,13,4,30
6244,13,4,30
6245,13,4,30
6246,13,4,30
6247,13,4,30
6248,13,4,30
6249,13,4,30
6250,13,4,30
6251,13,4,30
6252,13,4,30
6253,13,4,30
6254,13,4,30
6255,13,4,30
6256,13,4,30
6257,13,4,30
6258,13,4,30
6259,13,4,30
6260,13,4,30
6261,13,4,30
6262,13,4,30
6263,13,4,30
6264,13,4,30
6265,13,4,30
6266,13,4,30
6267,13,4,30
6268,13,4,30
6269,13,4,30
6270,13,4,30
6271,13,4,30
6272,13,4,30
6273,13,4,30
6274,13,4,30
6275,13,4,30
6276,13,4,30
6277,13,4,30
6278,13,4,30
6279,13,4,30
6280,13,4,30
6281,13,4,30
6282,13,4,30
6283,13,4,30
6284,13,4,30
6285,13,4,30
6286,13,4,30
6287,13,4,30
6288,13,4,30
6289,13,4,31
6290,13,4,31
6291,13,4,31
6292,13,4,31
6293,13,4,31
6294,13,4,31
6295,13,4,31
6296,13,4,31
6297,13,4,31
6298,13,4,31
6299,13,4,31
6300,13,4,31
6301,13,4,31
6302,13,4,31
6303,13,4,31
6304,13,4,31
6305,13,4,31
6306,13,4,31
6307,13,4,31
6308,13,4,31
6309,13,4,31
6310,13,4,31
6311,13,4,31
6312,13,4,31
6313,13,4,31
6314,13,4,31
6315,13,4,31
6316,13,4,31
6317,13,4,31
6318,13,4,31
6319,13,4,31
6320,13,4,31
6321,13,4,31
6322,13,4,31
6323,13,4,31
6324,13,4,31
6325,13,4,31
6326,13,4,31
6327,13,4,31
6328,13,4,31
6329,13,4,31
6330,13,4,31
6331,13,4,31
6332,13,4,31
6333,13,4,31
6334,13,4,31
6335,13,4,31
6336,13,4,31
6337,13,4,31
6338,13,4,31
6339,13,4,31
6340,13,4,31
6341,13,4,31
6342,13,4,31
6343,13,4,31
6344,13,4,31
6345,13,4,31
6346,13,4,31
6347,13,4,31
6348,13,4,31
6349,13,4,31
6350,13,4,31
6351,13,4,31
6352,13,4,31
6353,13,4,31
6354,13,4,31
6355,13,4,31
6356,13,4,31
6357,13,4,31
6358,13,4,31
6359,13,4,31
6360,13,5,1
6361,13,5,1
6362,13,5,1
6363,13,5,1
6364,13,5,1
6365,13,5,1
6366,13,5,1
6367,13,5,1
6368,13,5,1
6369,13,5,1
6370,13,5,1
6371,13,5,1
6372,13,5,1
6373,13,5,1
6374,13,5,1
6375,13,5,1
6376,13,5,1
6377,13,5,1
6378,13,5,1
6379,13,5,1
6380,13,5,1
6381,13,5,1
6382,13,5,1
6383,13,5,1
6384,13,5,1
6385,13,5,1
6386,13,5,1
6387,13,5,1
6388,13,5,1
6389,13,5,1
6390,13,5,1
6391,13,5,1
6392,13,5,1
6393,13,5,1
6394,13,5,1
6395,13,5,1
6396,13,5,1
6397,13,5,1
6398,13,5,1
6399,13,5,1
6400,13,5,1
6401,13,5,1
6402,13,5,1
6403,13,5,1
6404,13,5,1
6405,13,5,1
6406,13,5,1
6407,13,5,1
6408,13,5,1
6409,13,5,1
6410,13,5,1
6411,13,5,1
6412,13,5,1
6413,13,5,1
6414,13,5,1
6415,13,5,1
6416,13,5,1
6417,13,5,1
6418,13,5,1
6419,13,5,1
6420,13,5,1
6421,13,5,1
6422,13,5,1
6423,13,5,1
6424,13,5,1
6425,13,5,1
6426,13,5,1
6427,13,5,1
6428,13,5,1
6429,13,5,1
6430,13,5,1
6431,13,5,1
6432,13,5,1
6433,13,5,1
6434,13,5,1
6435,13,5,1
6436,13,5,1
6437,13,5,1
6438,13,5,2
6439,13,5,2
6440,13,5,2
6441,13,5,2
6442,13,5,2
6443,13,5,2
6444,13,5,2
6445,13,5,2
6446,13,5,2
6447,13,5,2
6448,13,5,2
6449,13,5,2
6450,13,5,2
6451,13,5,2
6452,13,5,2
6453,13,5,2
6454,13,5,2
6455,13,5,2
6456,13,5,2
6457,13,5,2
6458,13,5,2
6459,13,5,2
6460,13,5,2
6461,13,5,2
6462,13,5,2
6463,13,5,2
6464,13,5,3
6465,13,5,3
6466,13,5,3
6467,13,5,3
6468,13,5,3
6469,13,5,3
6470,13,5,3
6471,13,5,3
6472,13,5,3
6473,13,5,3
6474,13,5,3
6475,13,5,3
6476,13,5,3
6477,13,5,3
6478,13,5,3
6479,13,5,3
6480,13,5,3
6481,13,5,3
6482,13,5,3
6483,13,5,3
6484,13,5,3
6485,13,5,3
6486,13,5,3
6487,13,5,3
6488,13,5,3
6489,13,5,3
6490,13,5,3
6491,13,5,3
6492,13,5,3
6493,13,5,3
6494,13,5,3
6495,13,5,3
6496,13,5,3
6497,13,5,3
6498,13,5,3
6499,13,5,3
6500,13,5,3
6501,13,5,3
6502,13,5,3
6503,13,5,3
6504,13,5,3
6505,13,5,3
6506,13,5,3
6507,13,5,3
6508,13,5,3
6509,13,5,3
6510,13,5,3
6511,13,5,3
6512,13,5,3
6513,13,5,3
6514,13,5,3
6515,13,5,3
6516,13,5,3
6517,13,5,3
6518,13,5,3
6519,13,5,3
6520,13,5,3
6521,13,5,3
6522,13,5,3
6523,13,5,3
6524,13,5,3
6525,13,5,3
6526,13,5,3
6527,13,5,3
6528,13,5,3
6529,13,5,3
6530,13,5,3
6531,13,5,3
6532,13,5,3
6533,13,5,3
6534,13,5,4
6535,13,5,4
6536,13,5,4
6537,13,5,4
6538,13,5,4
6539,13,5,4
6540,13,5,4
6541,13,5,4
6542,13,5,4
6543,13,5,4
6544,13,5,4
6545,13,5,4
6546,13,5,4
6547,13,5,4
6548,13,5,4
6549,13,5,4
6550,13,5,4
6551,13,5,4
6552,13,5,4
6553,13,5,4
6554,13,5,4
6555,13,5,4
6556,13,5,4
6557,13,5,4
6558,13,5,4
6559,13,5,4
6560,13,5,4
6561,13,5,4
6562,13,5,4
6563,13,5,4
6564,13,5,4
6565,13,5,4
6566,13,5,4
6567,13,5,4
6568,13,5,4
6569,13,5,4
6570,13,5,4
6571,13,5,4
6572,13,5,4
6573,13,5,4
6574,13,5,4
6575,13,5,4
6576,13,5,4
6577,13,5,4
6578,13,5,4
6579,13,5,4
6580,13,5,4
6581,13,5,5
6582,13,5,5
6583,13,5,5
6584,13,5,5
6585,13,5,5
6586,13,5,5
6587,13,5,5
6588,13,5,5
6589,13,5,5
6590,13,5,5
6591,13,5,5
6592,13,5,5
6593,13,5,5
6594,13,5,5
6595,13,5,5
6596,13,5,5
6597,13,5,5
6598,13,5,5
6599,13,5,5
6600,13,5,5
6601,13,5,5
6602,13,5,5
6603,13,5,5
6604,13,5,5
6605,13,5,5
6606,13,5,5
6607,13,5,5
6608,13,5,5
6609,13,5,5
6610,13,5,5
6611,13,5,5
6612,13,5,5
6613,13,5,5
6614,13,5,5
6615,13,5,5
6616,13,5,5
6617,13,5,5
6618,13,5,5
6619,13,5,5
6620,13,5,5
6621,13,5,5
6622,13,5,5
6623,13,5,5
6624,13,5,5
6625,13,5,5
6626,13,5,5
6627,13,5,5
6628,13,5,5
6629,13,5,5
6630,13,5,5
6631,13,5,5
6632,13,5,5
6633,13,5,5
6634,13,5,5
6635,13,5,5
6636,13,5,5
6637,13,5,5
6638,13,5,5
6639,13,5,5
6640,13,5,5
6641,13,5,5
6642,13,5,5
6643,13,5,5
6644,13,5,5
6645,13,5,5
6646,13,5,5
6647,13,5,5
6648,13,5,5
6649,13,5,5
6650,13,5,5
6651,13,5,5
6652,13,5,5
6653,13,5,5
6654,13,5,5
6655,13,5,5
6656,13,5,6
6657,13,5,6
6658,13,5,6
6659,13,5,6
6660,13,5,6
6661,13,5,6
6662,13,5,6
6663,13,5,6
6664,13,5,6
6665,13,5,6
6666,13,5,6
6667,13,5,6
6668,13,5,6
6669,13,5,6
6670,13,5,6
6671,13,5,6
6672,13,5,6
6673,13,5,6
6674,13,5,6
6675,13,5,6
6676,13,5,6
6677,13,5,6
6678,13,5,6
6679,13,5,6
6680,13,5,6
6681,13,5,6
6682,13,5,6
6683,13,5,6
6684,13,5,6
6685,13,5,6
6686,13,5,6
6687,13,5,6
6688,13,5,6
6689,13,5,6
6690,13,5,6
6691,13,5,6
6692,13,5,6
6693,13,5,6
6694,13,5,6
6695,13,5,6
6696,13,5,6
6697,13,5,6
6698,13,5,6
6699,13,5,6
6700,13,5,6
6701,13,5,6
6702,13,5,6
6703,13,5,6
6704,13,5,6
6705,13,5,6
6706,13,5,6
6707,13,5,6
6708,13,5,6
6709,13,5,6
6710,13,5,6
6711,13,5,6
6712,13,5,6
6713,13,5,6
6714,13,5,6
6715,13,5,6
6716,13,5,6
6717,13,5,6
6718,13,5,6
6719,13,5,6
6720,13,5,6
6721,13,5,6
6722,13,5,6
6723,13,5,6
6724,13,5,6
6725,13,5,6
6726,13,5,6
6727,13,5,6
6728,13,5,6
6729,13,5,6
6730,13,5,6
6731,13,5,6
6732,13,5,6
6733,13,5,6
6734,13,5,6
6735,13,5,6
6736,13,5,6
6737,13,5,6
6738,13,5,6
6739,13,5,6
6740,13,5,6
6741,13,5,6
6742,13,5,6
6743,13,5,6
6744,13,5,7
6745,13,5,7
6746,13,5,7
6747,13,5,7
6748,13,5,7
6749,13,5,7
6750,13,5,7
6751,13,5,7
6752,13,5,7
6753,13,5,7
6754,13,5,7
6755,13,5,7
6756,13,5,7
6757,13,5,7
6758,13,5,7
6759,13,5,7
6760,13,5,7
6761,13,5,7
6762,13,5,7
6763,13,5,7
6764,13,5,7
6765,13,5,7
6766,13,5,7
6767,13,5,7
6768,13,5,7
6769,13,5,7
6770,13,5,7
6771,13,5,7
6772,13,5,7
6773,13,5,7
6774,13,5,7
6775,13,5,7
6776,13,5,7
6777,13,5,7
6778,13,5,7
6779,13,5,7
6780,13,5,7
6781,13,5,7
6782,13,5,7
6783,13,5,7
6784,13,5,7
6785,13,5,7
6786,13,5,7
6787,13,5,7
6788,13,5,7
6789,13,5,7
6790,13,5,7
6791,13,5,7
6792,13,5,7
